"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"469",206,3608,0.12621359223301,0.0728155339805825,0.800970873786408,0.0825242718446602,0.276699029126214,0.538834951456311,0.0825242718446602,1.49397590361446,0.501476461900344,2.22010808804005,2.41234459972128,0.821548952245677,0.459556677179123,0.793857394082874,0.766165880988432,1.47723677271928,0.315579290731368
"470",206,3608,0.121359223300971,0.0728155339805825,0.805825242718447,0.0825242718446602,0.276699029126214,0.538834951456311,0.0825242718446602,1.50967741935484,0.501526784972892,2.19033169817029,2.41333428265365,0.817410900566448,0.459582874662514,0.79436276363185,0.768571592288425,1.47662247034194,0.318614899347744
"471",206,3608,0.121359223300971,0.0825242718446602,0.796116504854369,0.0825242718446602,0.266990291262136,0.538834951456311,0.0825242718446602,1.53631284916201,0.500078457217762,2.25285303097989,2.39546429035167,0.825970739644665,0.460629552252996,0.78946736230997,0.76351609987062,1.47551342812006,0.312671638265401
"472",206,3608,0.121359223300971,0.0776699029126214,0.800970873786408,0.0825242718446602,0.271844660194175,0.538834951456311,0.0825242718446602,1.54819277108434,0.499177856390949,2.22010808804005,2.40327709198838,0.818970859986739,0.464317559816671,0.792167123068161,0.768054477722143,1.47720897615708,0.313936857975528
"473",206,3608,0.121359223300971,0.0533980582524272,0.825242718446602,0.0825242718446602,0.296116504854369,0.538834951456311,0.0825242718446602,1.60839160839161,0.48982556589005,2.15533603746506,2.43812502686486,0.821810959105569,0.458840033447385,0.794630479179073,0.765615691571666,1.47438831191692,0.313035895351282
"474",206,3608,0.121359223300971,0.0728155339805825,0.805825242718447,0.0825242718446602,0.276699029126214,0.538834951456311,0.0825242718446602,1.55882352941176,0.497994586041972,2.23044892137827,2.40550163362487,0.829024216532515,0.460376823220293,0.792207650757344,0.765751965774822,1.48078266946191,0.317307561296929
"475",207,3608,0.1256038647343,0.0628019323671498,0.811594202898551,0.0821256038647343,0.289855072463768,0.536231884057971,0.0821256038647343,1.56603773584906,0.497185774906649,2.20139712432045,2.41963338999354,0.826763836717033,0.465058089928155,0.794317855110782,0.772296337366148,1.47974265345157,0.320401643508056
"476",207,3608,0.1256038647343,0.0772946859903382,0.797101449275362,0.0821256038647343,0.27536231884058,0.536231884057971,0.0821256038647343,1.55555555555556,0.498290061834624,2.25527250510331,2.39502710069237,0.8220491635872,0.465058089928155,0.791235345280798,0.769791156055622,1.47534965034965,0.316631259408221
"477",207,3608,0.1256038647343,0.072463768115942,0.801932367149758,0.0821256038647343,0.280193236714976,0.536231884057971,0.0821256038647343,1.57222222222222,0.528839306211175,2.25527250510331,2.40774438932581,0.822547792036547,0.464007697536572,0.79743396256994,0.773058306464454,1.47447183098592,0.314958268857184
"478",207,3608,0.1256038647343,0.0676328502415459,0.806763285024155,0.0821256038647343,0.285024154589372,0.536231884057971,0.0821256038647343,1.5609756097561,0.497788014497061,2.2148438480477,2.41108641493731,0.820560911539253,0.463929474152223,0.791378036044546,0.76882666161157,1.47861613351878,0.319241807263723
"479",207,3608,0.1256038647343,0.0676328502415459,0.806763285024155,0.0821256038647343,0.285024154589372,0.536231884057971,0.0821256038647343,1.52348993288591,0.501132401686012,2.17318626841227,2.41832745265239,0.817513453150534,0.465387476045242,0.79524129229841,0.772238898278976,1.47695530726257,0.3071315187967
"480",206,3608,0.121359223300971,0.0533980582524272,0.825242718446602,0.0825242718446602,0.296116504854369,0.538834951456311,0.0825242718446602,1.59574468085106,0.506792764130543,2.14921911265538,2.4398974710362,0.812360823822157,0.46420518459027,0.791645143749499,0.768493263963353,1.47634014318142,0.321490493629725
"481",207,3608,0.1256038647343,0.0676328502415459,0.806763285024155,0.0821256038647343,0.285024154589372,0.536231884057971,0.0821256038647343,1.56172839506173,0.49771350516736,2.20951501454263,2.41080807666945,0.820019699053246,0.464875960632026,0.791036554538084,0.76859059561943,1.47854152128402,0.314349927001334
"482",207,3608,0.1256038647343,0.0676328502415459,0.806763285024155,0.0821256038647343,0.285024154589372,0.536231884057971,0.0821256038647343,1.52469135802469,0.500938464426763,2.20951501454263,2.41863570508663,0.82325463364556,0.466400177828203,0.794124914037872,0.772745259418312,1.48233246301131,0.316348969150965
"483",207,3608,0.1256038647343,0.0628019323671498,0.811594202898551,0.0821256038647343,0.289855072463768,0.536231884057971,0.0821256038647343,1.54166666666667,0.5,2.15836249209525,2.42530034387443,0.828839388594315,0.464702437795927,0.794728967901689,0.771617238460042,1.47373045159023,0.311108996761004
"484",207,3608,0.1256038647343,0.0772946859903382,0.797101449275362,0.0821256038647343,0.27536231884058,0.536231884057971,0.0821256038647343,1.49397590361446,0.501476461900344,2.22010808804005,2.40090595855023,0.820654143855144,0.460527031699293,0.797914227401879,0.773277363991628,1.47718132540654,0.327241410540642
"485",207,3608,0.1256038647343,0.0772946859903382,0.797101449275362,0.0821256038647343,0.27536231884058,0.536231884057971,0.0821256038647343,1.50295857988166,0.501477108092512,2.22788670461367,2.40659431418867,0.822903002904019,0.462815532663609,0.796330786223424,0.772703510229794,1.48250043531255,0.314646632155507
"486",207,3608,0.1256038647343,0.0772946859903382,0.797101449275362,0.0821256038647343,0.27536231884058,0.536231884057971,0.0821256038647343,1.4973544973545,0.501321006265199,2.27646180417324,2.39564642011511,0.827174949857601,0.467056824789502,0.792656009621212,0.77173743023828,1.47928272980501,0.319893822206268
"487",206,3608,0.121359223300971,0.058252427184466,0.820388349514563,0.0825242718446602,0.29126213592233,0.538834951456311,0.0825242718446602,1.5448275862069,0.499712561057015,2.16136800223497,2.43476768398927,0.814254348493723,0.461560838006117,0.795599562343734,0.768811749390554,1.48089730108658,0.313395729278389
"488",206,3608,0.121359223300971,0.0728155339805825,0.805825242718447,0.0825242718446602,0.276699029126214,0.538834951456311,0.0825242718446602,1.49714285714286,0.501426536422407,2.24303804868629,2.41011420388377,0.818885160871188,0.459250929452782,0.791574168532233,0.764493127265728,1.47572476423332,0.321216933968742
"489",207,3608,0.1256038647343,0.0772946859903382,0.797101449275362,0.0821256038647343,0.27536231884058,0.536231884057971,0.0821256038647343,1.46073298429319,0.510188290227498,2.28103336724773,2.4032942557516,0.830408660006404,0.457028681411064,0.798909224899202,0.770100167528655,1.4811320754717,0.316338456319095
"490",207,3608,0.1256038647343,0.0579710144927536,0.816425120772947,0.0821256038647343,0.294685990338164,0.536231884057971,0.0821256038647343,1.54794520547945,0.499409192751235,2.16435285578444,2.43264185064533,0.816530367633481,0.463364135402089,0.797408677460923,0.773475505438909,1.47306545007896,0.31749769245879
"491",207,3608,0.1256038647343,0.0772946859903382,0.797101449275362,0.0821256038647343,0.27536231884058,0.536231884057971,0.0821256038647343,1.59042553191489,0.49306834769063,2.27415784926368,2.39456548700547,0.820764930752517,0.46122701487017,0.795038431031043,0.770492799822251,1.47823816155989,0.316869713129855
"492",207,3608,0.1256038647343,0.0628019323671498,0.811594202898551,0.0821256038647343,0.289855072463768,0.536231884057971,0.0821256038647343,1.51552795031056,0.501318138287852,2.20682587603185,2.42534395743239,0.82473563471728,0.463868624622461,0.796983767685188,0.773449437095896,1.47224174279691,0.321044175763191
"493",206,3608,0.121359223300971,0.0825242718446602,0.796116504854369,0.0825242718446602,0.266990291262136,0.538834951456311,0.0825242718446602,1.53571428571429,0.5,2.29225607135648,2.39482366992645,0.819105824924815,0.456146990905699,0.795483536496791,0.765731002091343,1.48080279232112,0.31484951752578
"494",207,3608,0.1256038647343,0.072463768115942,0.801932367149758,0.0821256038647343,0.280193236714976,0.536231884057971,0.0821256038647343,1.5,0.501531397154045,2.2148438480477,2.41128499831711,0.819340104432016,0.466036897047894,0.796285209394965,0.774225897067834,1.47670563601466,0.313099459244478
"495",206,3608,0.121359223300971,0.0631067961165049,0.815533980582524,0.0825242718446602,0.286407766990291,0.538834951456311,0.0825242718446602,1.52380952380952,0.501140252336026,2.16731733474818,2.42337297706276,0.819762571159131,0.460376823220293,0.791234413279209,0.765002157250664,1.47463261021693,0.315487724754177
"496",207,3608,0.130434782608696,0.072463768115942,0.797101449275362,0.0821256038647343,0.280193236714976,0.536231884057971,0.0821256038647343,1.54037267080745,0.49992235421958,2.20682587603185,2.41200019576318,0.817097616624976,0.462161585080837,0.79718613391969,0.772703510229795,1.48492768775048,0.315123512233565
"497",207,3608,0.1256038647343,0.0676328502415459,0.806763285024155,0.0821256038647343,0.285024154589372,0.536231884057971,0.0821256038647343,1.55294117647059,0.498658136750741,2.23044892137827,2.41099823085991,0.820522790137922,0.467945283601428,0.797267066031125,0.775542535038149,1.47517482517483,0.311166299994235
"498",207,3608,0.1256038647343,0.072463768115942,0.801932367149758,0.0821256038647343,0.280193236714976,0.536231884057971,0.0821256038647343,1.52941176470588,0.500608748812284,2.23044892137827,2.40744507006518,0.824798439174846,0.469940319799921,0.796892686113766,0.776649278282135,1.48189415041783,0.308423166652884
"499",207,3608,0.1256038647343,0.0628019323671498,0.811594202898551,0.0821256038647343,0.289855072463768,0.536231884057971,0.0821256038647343,1.53503184713376,0.500367331995182,2.19589965240923,2.42694723500139,0.826989229540924,0.465811866965555,0.790710225530981,0.769246155612804,1.47680728163837,0.314116406698597
"500",207,3608,0.1256038647343,0.072463768115942,0.801932367149758,0.0821256038647343,0.280193236714976,0.536231884057971,0.0821256038647343,1.55801104972376,0.498000914646084,2.25767857486918,2.40549875876641,0.831158854902951,0.467729793358015,0.795484657531884,0.774720549179401,1.4789519650655,0.318552830030153
"501",207,3055,0.144927536231884,0.0579710144927536,0.797101449275362,0.0628019323671498,0.507246376811594,0.294685990338164,0.072463768115942,1.55395683453237,0.498877898431601,2.14301480025409,2.41204963776339,0.717519116242145,0.486670609496049,0.773515392186545,0.750931608335018,1.60279069767442,0.243123800981383
"502",206,3055,0.140776699029126,0.0533980582524272,0.805825242718447,0.058252427184466,0.509708737864078,0.29126213592233,0.0728155339805825,1.56164383561644,0.524865864502883,2.16435285578444,2.42270462229325,0.7173209235971,0.48714694105419,0.771198991087493,0.74283052756958,1.58900571850212,0.242460631957376
"503",206,3055,0.160194174757282,0.0533980582524272,0.786407766990291,0.058252427184466,0.330097087378641,0.461165048543689,0.0728155339805825,1.55135135135135,0.498705727914999,2.26717172840301,2.29902167311365,0.715655549955064,0.479118901152524,0.77471296225148,0.750033330743742,1.57511520737327,0.246683771300857
"504",207,3055,0.144927536231884,0.0531400966183575,0.801932367149758,0.0531400966183575,0.323671497584541,0.507246376811594,0.072463768115942,1.57746478873239,0.509817707122903,2.15228834438306,2.43252265129181,0.704529567338846,0.494550684714197,0.776510193545966,0.760506884936678,1.61652078774617,0.24615389927997
"505",207,3055,0.144927536231884,0.0531400966183575,0.801932367149758,0.0628019323671498,0.323671497584541,0.502415458937198,0.0821256038647343,1.58108108108108,0.49505738708799,2.17026171539496,2.43124332689356,0.709117495801502,0.483473201770707,0.762002113796278,0.74184424854656,1.59170305676856,0.245475948510118
"506",207,3055,0.144927536231884,0.0483091787439614,0.806763285024155,0.0628019323671498,0.51207729468599,0.285024154589372,0.072463768115942,1.61481481481481,0.488451485318887,2.13033376849501,2.43467118749295,0.706826608877021,0.484042399499755,0.77441570848971,0.755385943067597,1.56759259259259,0.248697766171168
"507",206,3055,0.140776699029126,0.0436893203883495,0.815533980582524,0.0631067961165049,0.339805825242718,0.475728155339806,0.0728155339805825,1.59731543624161,0.49209237606819,2.17318626841227,2.31016959786303,0.718499849069382,0.483820400389481,0.770141232896884,0.749004782324459,1.56940614083471,0.23790883580023
"508",207,3055,0.135265700483092,0.0628019323671498,0.801932367149758,0.0531400966183575,0.449275362318841,0.294685990338164,0.0821256038647343,1.59119496855346,0.493166422188823,2.20139712432045,2.28867338848419,0.714817991135017,0.47555262068148,0.775447050357378,0.747383778878419,1.58396875581179,0.249595979219323
"509",206,3055,0.160194174757282,0.0485436893203883,0.79126213592233,0.0533980582524272,0.504854368932039,0.305825242718447,0.0825242718446602,1.58641975308642,0.494002058591972,2.20951501454263,2.41970761504949,0.713417501704052,0.477592026316812,0.774312233076247,0.74794406177861,1.59299291837495,0.252707946578425
"510",207,3055,0.135265700483092,0.0628019323671498,0.801932367149758,0.0579710144927536,0.333333333333333,0.483091787439614,0.072463768115942,1.6038961038961,0.503826289817749,2.18752072083646,2.28153726020584,0.707139533689069,0.492804763248715,0.774942819385354,0.754164408632049,1.62488445183953,0.238324790392659
"511",207,3055,0.140096618357488,0.0531400966183575,0.806763285024155,0.072463768115942,0.497584541062802,0.29951690821256,0.0821256038647343,1.61832061068702,0.503190058406984,2.11727129565576,2.40752559041938,0.705115761433196,0.492018495554685,0.779907630331847,0.763183998189933,1.57019681349578,0.240814037710293
"512",206,3055,0.155339805825243,0.0485436893203883,0.796116504854369,0.0631067961165049,0.504854368932039,0.296116504854369,0.0825242718446602,1.58552631578947,0.520367660999558,2.18184358794477,2.44495391831648,0.711883218181104,0.477350368794467,0.773806874340609,0.74467663510188,1.58336448598131,0.241547918410542
"513",206,3055,0.131067961165049,0.0533980582524272,0.815533980582524,0.0533980582524272,0.504854368932039,0.305825242718447,0.0825242718446602,1.57462686567164,0.511181230779633,2.12710479836481,2.44088477436504,0.706540451521318,0.485421501873827,0.774103028180939,0.753516294365659,1.56705969049374,0.246511544818611
"514",207,3055,0.144927536231884,0.0483091787439614,0.806763285024155,0.0579710144927536,0.507246376811594,0.304347826086957,0.0821256038647343,1.56081081081081,0.497973462552113,2.17026171539496,2.42938638781447,0.713879352543623,0.481530977127593,0.773114495743876,0.751710566879263,1.59742883379247,0.251512381485254
"515",207,3055,0.154589371980676,0.0483091787439614,0.797101449275362,0.0579710144927536,0.526570048309179,0.294685990338164,0.0821256038647343,1.57333333333333,0.496249918995367,2.17609125905568,2.42441137730463,0.715157430024438,0.490875140209236,0.769342629976536,0.753464126452189,1.5995529893835,0.240751855102058
"516",206,3055,0.160194174757282,0.0533980582524272,0.786407766990291,0.058252427184466,0.529126213592233,0.296116504854369,0.0825242718446602,1.53061224489796,0.500768210523545,2.16731733474818,2.41389966681944,0.697379065772697,0.490360106603581,0.768934644679397,0.751581617615352,1.56631617782697,0.246712934461536
"517",207,3055,0.159420289855072,0.0531400966183575,0.78743961352657,0.072463768115942,0.318840579710145,0.492753623188406,0.072463768115942,1.55063291139241,0.499011358312842,2.19865708695442,2.43241848514613,0.699441289799827,0.48775718129372,0.774455845573903,0.755171859981536,1.57320872274143,0.237065322058169
"518",207,3055,0.140096618357488,0.0483091787439614,0.811594202898551,0.0628019323671498,0.352657004830918,0.439613526570048,0.0821256038647343,1.63768115942029,0.497321717100084,2.13987908640124,2.43568648200849,0.707406497378803,0.479047786223798,0.779485844068443,0.751036367594087,1.57682481751825,0.235841080795982
"519",207,3055,0.164251207729469,0.0579710144927536,0.777777777777778,0.072463768115942,0.36231884057971,0.444444444444444,0.072463768115942,1.54268292682927,0.499700643589391,2.2148438480477,2.39224739231275,0.710036759091588,0.483225476702627,0.777284252759222,0.755030275769389,1.57772450673059,0.241037514233622
"520",206,3055,0.12621359223301,0.0485436893203883,0.825242718446602,0.0679611650485437,0.519417475728155,0.296116504854369,0.0825242718446602,1.62015503875969,0.487240290590991,2.11058971029925,2.43883225043625,0.707470365057574,0.48498746737628,0.76544828738344,0.741292145655161,1.60506050605061,0.249570211115663
"521",207,3055,0.144927536231884,0.0628019323671498,0.792270531400966,0.0628019323671498,0.521739130434783,0.294685990338164,0.0821256038647343,1.51219512195122,0.50138219846053,2.2148438480477,2.3971999024759,0.713768788328512,0.497711090582169,0.773980202341879,0.754224535230836,1.60136380390711,0.225993803126144
"522",206,3055,0.131067961165049,0.0485436893203883,0.820388349514563,0.0485436893203883,0.524271844660194,0.300970873786408,0.0825242718446602,1.62595419847328,0.501319456919521,2.11727129565576,2.42672654614232,0.708669652391955,0.48688941680277,0.763718961675303,0.74462319540583,1.5899688815669,0.248913706726334
"523",207,3055,0.144927536231884,0.0531400966183575,0.801932367149758,0.0676328502415459,0.333333333333333,0.48792270531401,0.0821256038647343,1.57342657342657,0.523927616889571,2.15533603746506,2.4190573886309,0.703352307332217,0.489689023351666,0.773524033836404,0.751124441954001,1.56349935673589,0.234460106287715
"524",207,3055,0.130434782608696,0.0628019323671498,0.806763285024155,0.0628019323671498,0.352657004830918,0.434782608695652,0.0821256038647343,1.55704697986577,0.511787412785902,2.17318626841227,2.38644928917547,0.708824455864454,0.485722852764877,0.777833186232564,0.753143415532262,1.61449752883031,0.242082660810829
"525",207,3055,0.14975845410628,0.0531400966183575,0.797101449275362,0.0434782608695652,0.36231884057971,0.415458937198068,0.0821256038647343,1.53246753246753,0.500572628551851,2.18752072083646,2.41703661522243,0.711314007998886,0.473616943171608,0.782463477843723,0.749120818277097,1.61130611490855,0.247722766998208
"526",207,3055,0.144927536231884,0.0531400966183575,0.801932367149758,0.072463768115942,0.492753623188406,0.294685990338164,0.0821256038647343,1.56,0.511347738889216,2.17609125905568,2.41707089111487,0.711554889155378,0.48407477033724,0.778896906089721,0.749427566295178,1.62378821774795,0.235392258789318
"527",207,3055,0.14975845410628,0.0531400966183575,0.797101449275362,0.0676328502415459,0.497584541062802,0.294685990338164,0.072463768115942,1.55,0.499055712093935,2.20411998265592,2.45274889156905,0.701717689217617,0.471184570595671,0.786271539447234,0.755848431304357,1.59475806451613,0.243989168958196
"528",206,3055,0.140776699029126,0.0485436893203883,0.810679611650486,0.0533980582524272,0.349514563106796,0.456310679611651,0.0825242718446602,1.59440559440559,0.506823332802178,2.15533603746506,2.42730386332119,0.706113833309177,0.482073307656834,0.770581343270493,0.747196961101132,1.59522497704316,0.248863197305672
"529",206,3055,0.150485436893204,0.0485436893203883,0.800970873786408,0.0679611650485437,0.325242718446602,0.466019417475728,0.0825242718446602,1.60126582278481,0.516478440831354,2.19865708695442,2.31276875657541,0.707615438444352,0.478879646033135,0.773976485577668,0.746325442649013,1.57530454042082,0.237082923951511
"530",207,3055,0.140096618357488,0.0531400966183575,0.806763285024155,0.072463768115942,0.342995169082126,0.468599033816425,0.072463768115942,1.63970588235294,0.525960062103678,2.13353890837022,2.42664986505885,0.719436788366675,0.489737387428197,0.770427509039936,0.750440490665721,1.62767889575009,0.239972052451731
"531",206,3055,0.160194174757282,0.0436893203883495,0.796116504854369,0.0776699029126214,0.509708737864078,0.300970873786408,0.0825242718446602,1.56164383561644,0.497893531614749,2.16435285578444,2.43816954982878,0.717725827528205,0.484364873739388,0.770928959847697,0.745427665447307,1.57874162323157,0.241700269371568
"532",206,3055,0.131067961165049,0.0533980582524272,0.815533980582524,0.058252427184466,0.33495145631068,0.485436893203884,0.0728155339805825,1.62237762237762,0.500762739414442,2.15533603746506,2.40195117110218,0.708187725376095,0.483981730561804,0.765948883200231,0.741490113570885,1.61680858941133,0.243909777729201
"533",207,3055,0.135265700483092,0.0579710144927536,0.806763285024155,0.0628019323671498,0.367149758454106,0.439613526570048,0.0821256038647343,1.60740740740741,0.490146129539885,2.13033376849501,2.39380753940758,0.709684325423138,0.486289417303227,0.769721104178234,0.744128380495219,1.6455626715462,0.234511917563843
"534",206,3055,0.145631067961165,0.0533980582524272,0.800970873786408,0.0728155339805825,0.349514563106796,0.470873786407767,0.0825242718446602,1.52727272727273,0.500775451889445,2.21748394421391,2.41623694555953,0.709899213426367,0.477471225827777,0.771733638398794,0.746196106161839,1.57511909124221,0.240053506115175
"535",207,3055,0.14975845410628,0.0483091787439614,0.801932367149758,0.0676328502415459,0.507246376811594,0.29951690821256,0.072463768115942,1.54545454545455,0.499679795036003,2.15533603746506,2.40894499391782,0.708069959469902,0.480250800039744,0.773909223458542,0.7533819200702,1.57980095834869,0.249566592821731
"536",206,3055,0.140776699029126,0.058252427184466,0.800970873786408,0.0631067961165049,0.330097087378641,0.480582524271845,0.0728155339805825,1.54193548387097,0.499853350928067,2.19033169817029,2.40689631790242,0.705714215603946,0.486391213810322,0.766355902840064,0.743782419519205,1.56277860326895,0.244932538980884
"537",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0579710144927536,0.323671497584541,0.48792270531401,0.0821256038647343,1.6241134751773,0.486077699435544,2.14921911265538,2.3009240015688,0.706500065394172,0.491183931983117,0.770115982341293,0.750244888812845,1.59471698113208,0.238712378732386
"538",207,3055,0.144927536231884,0.0483091787439614,0.806763285024155,0.0579710144927536,0.328502415458937,0.473429951690821,0.072463768115942,1.57746478873239,0.495711304423183,2.15228834438306,2.43397611113618,0.704970789774408,0.486473761738632,0.770830278233521,0.750641502429049,1.59187408491947,0.244038119008134
"539",207,3055,0.144927536231884,0.0483091787439614,0.806763285024155,0.0772946859903382,0.333333333333333,0.478260869565217,0.0821256038647343,1.60402684563758,0.504289598618137,2.17318626841227,2.30458229913201,0.701268287645219,0.491277906050019,0.769585691041681,0.753963525346612,1.6013868065967,0.249736915589078
"540",207,3055,0.14975845410628,0.0483091787439614,0.801932367149758,0.0579710144927536,0.333333333333333,0.483091787439614,0.0821256038647343,1.56944444444444,0.510762186225655,2.15836249209525,2.43926243480645,0.705574887462801,0.481169309062196,0.776166544449133,0.756172250798,1.59450549450549,0.256592346624983
"541",207,3055,0.144927536231884,0.0579710144927536,0.797101449275362,0.0579710144927536,0.352657004830918,0.473429951690821,0.0821256038647343,1.64556962025316,0.505711951534365,2.19865708695442,2.40438903115096,0.706418742467998,0.478313084255477,0.775203656467684,0.748206129663918,1.58420762009939,0.241708154008047
"542",207,3055,0.14975845410628,0.0531400966183575,0.797101449275362,0.072463768115942,0.342995169082126,0.458937198067633,0.0821256038647343,1.57823129251701,0.50916490947577,2.16731733474818,2.42272318666389,0.700990329202629,0.485119798141361,0.773779852604217,0.750253015255248,1.59967081199707,0.239027938721022
"543",206,3055,0.135922330097087,0.0485436893203883,0.815533980582524,0.0679611650485437,0.359223300970874,0.466019417475728,0.0825242718446602,1.61363636363636,0.547690881678433,2.12057393120585,2.43586926177228,0.712925909888647,0.476971044405113,0.77381016940515,0.743861953227761,1.59443523125115,0.237805222322159
"544",207,3055,0.154589371980676,0.0531400966183575,0.792270531400966,0.0628019323671498,0.338164251207729,0.463768115942029,0.072463768115942,1.6,0.505008472252674,2.17609125905568,2.44138185129109,0.712683136075529,0.47821419603782,0.774270566991586,0.748337898157151,1.59344858962693,0.240749703697181
"545",207,3055,0.14975845410628,0.0579710144927536,0.792270531400966,0.0531400966183575,0.323671497584541,0.492753623188406,0.0821256038647343,1.55944055944056,0.512139637956175,2.15533603746506,2.42247115425926,0.70039183570719,0.48310442321941,0.767898066791033,0.749026438676937,1.5695596093606,0.256841324960015
"546",207,3055,0.144927536231884,0.0531400966183575,0.801932367149758,0.0483091787439614,0.338164251207729,0.444444444444444,0.0821256038647343,1.54545454545455,0.499554168435642,2.18752072083646,2.42210688221925,0.709785066234838,0.48516791951365,0.770553940123506,0.747544842625144,1.59383599339571,0.240329573493199
"547",207,3055,0.154589371980676,0.0531400966183575,0.792270531400966,0.0628019323671498,0.318840579710145,0.483091787439614,0.072463768115942,1.60526315789474,0.541739835617243,2.18184358794477,2.43371979936474,0.706768767550166,0.486612872297598,0.773246546357713,0.756047741851981,1.60931174089069,0.252321869750413
"548",206,3055,0.140776699029126,0.0485436893203883,0.810679611650486,0.0631067961165049,0.5,0.29126213592233,0.0825242718446602,1.60294117647059,0.520390334477751,2.13353890837022,2.4513017472482,0.704804598874883,0.478964394290327,0.774861325914918,0.748713531856912,1.58908955501769,0.242750964560024
"549",207,3055,0.159420289855072,0.0531400966183575,0.78743961352657,0.0579710144927536,0.526570048309179,0.289855072463768,0.072463768115942,1.53691275167785,0.513644765415748,2.17318626841227,2.4130658240815,0.701640022640705,0.493692814743307,0.775420953678809,0.759669509033567,1.60990316097204,0.240428730431868
"550",207,3055,0.159420289855072,0.0531400966183575,0.78743961352657,0.0579710144927536,0.338164251207729,0.454106280193237,0.072463768115942,1.54037267080745,0.49992235421958,2.20682587603185,2.42404688393013,0.713476798016576,0.48940858726434,0.774210557337293,0.7531137411785,1.57569610916467,0.241596820607138
"551",206,3055,0.145631067961165,0.0485436893203883,0.805825242718447,0.0533980582524272,0.364077669902913,0.461165048543689,0.0728155339805825,1.57042253521127,0.496768098414177,2.15228834438306,2.42275263794125,0.709811347100377,0.484396414010412,0.775126872115711,0.751200173560063,1.58860642048618,0.24989279183046
"552",207,3055,0.14975845410628,0.0483091787439614,0.801932367149758,0.0579710144927536,0.507246376811594,0.29951690821256,0.072463768115942,1.59722222222222,0.506177840502729,2.15836249209525,2.41980202906727,0.715781925159981,0.48867366032394,0.773804252038622,0.755280535472591,1.58161213672089,0.241851288790487
"553",207,3055,0.144927536231884,0.0531400966183575,0.801932367149758,0.0628019323671498,0.36231884057971,0.449275362318841,0.072463768115942,1.57971014492754,0.509924771937014,2.13987908640124,2.40880243077311,0.718080044253164,0.481504888106519,0.786561992698712,0.756916866663336,1.57166697570925,0.231276966719027
"554",207,3055,0.154589371980676,0.0531400966183575,0.792270531400966,0.072463768115942,0.502415458937198,0.285024154589372,0.0821256038647343,1.59459459459459,0.519521467907575,2.17026171539496,2.43056667348205,0.710986943608804,0.487503318910035,0.771864969122125,0.750702877584756,1.60129270544783,0.241464614694275
"555",206,3055,0.150485436893204,0.0728155339805825,0.776699029126214,0.0679611650485437,0.5,0.286407766990291,0.0728155339805825,1.49700598802395,0.501494771645751,2.22271647114758,2.37377338983873,0.711553203600904,0.48123440407126,0.774265646002094,0.749475554837378,1.57061836809367,0.242735061651172
"556",206,3055,0.140776699029126,0.0485436893203883,0.810679611650486,0.0679611650485437,0.339805825242718,0.461165048543689,0.0728155339805825,1.59259259259259,0.536660434849431,2.13033376849501,2.411635031188,0.707218034087523,0.496718912277562,0.77100633857341,0.753912590120252,1.60033045713237,0.240317521950943
"557",206,3055,0.145631067961165,0.0485436893203883,0.805825242718447,0.0631067961165049,0.344660194174757,0.456310679611651,0.0825242718446602,1.62237762237762,0.541310301317661,2.15533603746506,2.43173960117152,0.701139804629143,0.488353387447766,0.766319414676551,0.747225640207346,1.60235720761559,0.245938224757051
"558",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0772946859903382,0.521739130434783,0.29951690821256,0.0821256038647343,1.6304347826087,0.484445457017748,2.13987908640124,2.42880782744595,0.705238383569127,0.486382565057081,0.770543538182519,0.74903349208259,1.5642540620384,0.235480544948645
"559",206,3055,0.145631067961165,0.0436893203883495,0.810679611650486,0.0631067961165049,0.524271844660194,0.300970873786408,0.0825242718446602,1.56428571428571,0.497630562538986,2.14612803567824,2.4485164453131,0.705275255136481,0.490512973751854,0.766954061037821,0.748153116127769,1.58877644894204,0.243745245109127
"560",207,3055,0.14975845410628,0.0676328502415459,0.782608695652174,0.072463768115942,0.342995169082126,0.444444444444444,0.0821256038647343,1.55747126436782,0.498119512067574,2.2405492482826,2.37663113345853,0.709846990788899,0.477791934656494,0.77851393235984,0.754418923316921,1.57490706319703,0.247178822978843
"561",207,3055,0.144927536231884,0.0483091787439614,0.806763285024155,0.0483091787439614,0.323671497584541,0.478260869565217,0.0821256038647343,1.61313868613139,0.51803042129728,2.13672056715641,2.43285522483213,0.710924379426228,0.490445124549892,0.773670072306859,0.75471280456285,1.58662726265238,0.242921864380175
"562",206,3055,0.140776699029126,0.0533980582524272,0.805825242718447,0.058252427184466,0.349514563106796,0.436893203883495,0.0728155339805825,1.58571428571429,0.494367036422257,2.14612803567824,2.42666151972058,0.712746940090915,0.478208189416564,0.769450514292054,0.744596479504434,1.59073499908809,0.250876602169775
"563",206,3055,0.150485436893204,0.0485436893203883,0.800970873786408,0.058252427184466,0.349514563106796,0.480582524271845,0.0728155339805825,1.55844155844156,0.498192982885396,2.18752072083646,2.41455985767151,0.712267970325351,0.491054849064146,0.769138127536312,0.750465385752871,1.59696304427369,0.245114271070151
