"","S","L","Top","Bas","Int","Can","Herb","Loop","Omn","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"501",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.0531400966183575,0.304347826086957,0.526570048309179,0.072463768115942,1.64341085271318,0.480859413127994,2.11058971029925,2.42959189357774,0.709262655273092,0.508316935616148,0.759912343495775,0.751927910922223,1.58870967741935,0.225354120506282
"502",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0579710144927536,0.304347826086957,0.536231884057971,0.072463768115942,1.64393939393939,0.480657561009244,2.12057393120585,2.4299201957332,0.705153543539875,0.511437475758129,0.764039555542258,0.76084399116555,1.58850532500918,0.239863882478871
"503",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.0531400966183575,0.304347826086957,0.526570048309179,0.072463768115942,1.64885496183206,0.479160549970746,2.11727129565576,2.42994634763443,0.711459541355485,0.510245368940926,0.762735620212817,0.760492125994112,1.56300663227708,0.239230120004972
"504",206,3055,0.131067961165049,0.0436893203883495,0.825242718446602,0.0679611650485437,0.305825242718447,0.533980582524272,0.0728155339805825,1.66153846153846,0.475016868796284,2.11394335230684,2.43847446902025,0.71246474302403,0.508520866965218,0.760136754333843,0.75379381623961,1.58851412944394,0.236493301442868
"505",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0579710144927536,0.309178743961353,0.531400966183575,0.072463768115942,1.63432835820896,0.483425197362947,2.12710479836481,2.43264156668874,0.713938017043334,0.509787759360118,0.765552180500532,0.759410731302984,1.60167333575846,0.22588464647587
"506",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.072463768115942,0.309178743961353,0.521739130434783,0.0821256038647343,1.625,0.485912657903775,2.13353890837022,2.4241949497566,0.714117035097392,0.508740100051901,0.76031139722766,0.75611755780007,1.60829996359665,0.236063802591926
"507",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0628019323671498,0.309178743961353,0.521739130434783,0.0821256038647343,1.65942028985507,0.475630611926288,2.13987908640124,2.4263877491281,0.706902347558157,0.511992070093727,0.769421719210445,0.769522056311368,1.60678276810266,0.24169055649762
"508",206,3055,0.135922330097087,0.0436893203883495,0.820388349514563,0.0728155339805825,0.305825242718447,0.533980582524272,0.0825242718446602,1.65693430656934,0.491665180854212,2.13672056715641,2.43669216418861,0.707773064701097,0.51006518109149,0.761124796306092,0.756999394113806,1.64185877654747,0.238005352110152
"509",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0579710144927536,0.309178743961353,0.526570048309179,0.072463768115942,1.64444444444444,0.480464120558735,2.13033376849501,2.42712447934581,0.706381235312064,0.5118655311057,0.761831331989134,0.76069635726563,1.60964031404053,0.241109815176295
"510",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0531400966183575,0.304347826086957,0.526570048309179,0.0821256038647343,1.6390977443609,0.48207798100266,2.12385164096709,2.43324895569417,0.706898123654621,0.506270318957662,0.763301963391736,0.76160562179252,1.60711665443874,0.248718502663918
"511",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0676328502415459,0.304347826086957,0.526570048309179,0.0821256038647343,1.66412213740458,0.474109481398885,2.11727129565576,2.42850969481814,0.717084925430469,0.508648114886518,0.764405169717496,0.760646582495159,1.59463459759482,0.237422637364672
"512",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0676328502415459,0.304347826086957,0.536231884057971,0.072463768115942,1.63157894736842,0.499601116809266,2.12385164096709,2.43263593896584,0.709371338824734,0.50883601710644,0.760659010547429,0.755662419984689,1.63212529593881,0.238503649521076
"513",207,3055,0.14975845410628,0.0483091787439614,0.801932367149758,0.0676328502415459,0.304347826086957,0.531400966183575,0.072463768115942,1.64,0.481608044705269,2.17609125905568,2.43067787935907,0.714679167245436,0.506865116606357,0.76341142878455,0.757149230998916,1.60833028863719,0.231766810467107
"514",206,3055,0.135922330097087,0.0436893203883495,0.820388349514563,0.0679611650485437,0.305825242718447,0.538834951456311,0.0728155339805825,1.61870503597122,0.502106915302653,2.14301480025409,2.43824395674748,0.705305693757832,0.51227065565738,0.754342862624362,0.750087576566998,1.59395050412466,0.234729233722779
"515",206,3055,0.131067961165049,0.0436893203883495,0.825242718446602,0.0485436893203883,0.310679611650485,0.529126213592233,0.0728155339805825,1.67692307692308,0.501399353675718,2.11394335230684,2.43578008461073,0.708690860086844,0.50709300232986,0.759718187011654,0.750528837425359,1.59952778786778,0.227293969042634
"516",206,3055,0.12621359223301,0.0436893203883495,0.830097087378641,0.058252427184466,0.305825242718447,0.529126213592233,0.0825242718446602,1.625,0.501964644110527,2.10720996964787,2.43425770099684,0.723439763807301,0.510298896300109,0.757968677222339,0.75391291214996,1.57057437941656,0.238048952580015
"517",206,3055,0.12621359223301,0.0436893203883495,0.830097087378641,0.0631067961165049,0.305825242718447,0.529126213592233,0.0825242718446602,1.62015503875969,0.487240290590991,2.11058971029925,2.43702642787448,0.70926829287509,0.509296011245005,0.757393296156323,0.755605953188696,1.61468556888404,0.246209884551921
"518",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.0628019323671498,0.304347826086957,0.536231884057971,0.072463768115942,1.61538461538462,0.504008972859332,2.11394335230684,2.4307371550143,0.712964188034478,0.522099690561796,0.756138867565047,0.757057912417064,1.56180606957809,0.227549305977352
"519",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0628019323671498,0.304347826086957,0.531400966183575,0.0821256038647343,1.66917293233083,0.472289788276515,2.12385164096709,2.43133550016022,0.708136664283259,0.513931095437186,0.762120098374865,0.761793672479632,1.56664838178826,0.238701898026727
"520",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.072463768115942,0.304347826086957,0.531400966183575,0.072463768115942,1.62307692307692,0.502171788997428,2.11394335230684,2.42923042350485,0.703197522818854,0.511497723075082,0.757434469350903,0.759807122010692,1.60951855935318,0.242176955929247
"521",206,3055,0.12621359223301,0.0436893203883495,0.830097087378641,0.058252427184466,0.305825242718447,0.538834951456311,0.0825242718446602,1.62790697674419,0.501088930509415,2.11058971029925,2.43647987517518,0.714600118682688,0.512833457870801,0.762401848896682,0.755090663294139,1.62344648488221,0.233659317945442
"522",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0628019323671498,0.309178743961353,0.526570048309179,0.0821256038647343,1.66666666666667,0.48947250518628,2.11058971029925,2.43268745511575,0.715587229243254,0.511355083836107,0.76044447970456,0.760124727086639,1.60188201230547,0.24111506596028
"523",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.0531400966183575,0.304347826086957,0.531400966183575,0.0821256038647343,1.65671641791045,0.476586824915789,2.12710479836481,2.43190957855844,0.711438837766793,0.507908272032314,0.762603167648825,0.758349038917743,1.59724011039558,0.236356675280675
"524",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.0628019323671498,0.304347826086957,0.531400966183575,0.0821256038647343,1.61363636363636,0.488770497865432,2.12057393120585,2.42737010951601,0.70509584949542,0.507936957456084,0.763298941120774,0.758118625330652,1.59836214740673,0.235933122159295
"525",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0676328502415459,0.304347826086957,0.531400966183575,0.0821256038647343,1.66423357664234,0.473990758515857,2.13672056715641,2.43392289433683,0.711713996104357,0.507585714501053,0.761301885333885,0.759366584210041,1.58941371071494,0.243025469068207
"526",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.072463768115942,0.309178743961353,0.521739130434783,0.0821256038647343,1.672,0.488182937683366,2.09691001300806,2.42889555077743,0.716237691963937,0.514142070340487,0.766612911341229,0.762675099928903,1.6110101744186,0.226662989930705
"527",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0483091787439614,0.304347826086957,0.536231884057971,0.0821256038647343,1.64233576642336,0.481071510481187,2.13672056715641,2.43574434766374,0.710438779384233,0.510273392445649,0.766715944229227,0.765595319825318,1.57098540145985,0.237867452283997
"528",206,3055,0.12621359223301,0.0436893203883495,0.830097087378641,0.0533980582524272,0.310679611650485,0.529126213592233,0.0825242718446602,1.64615384615385,0.480011925910284,2.11394335230684,2.43633085284154,0.710570638979341,0.508626105769275,0.763138030302341,0.758848928683452,1.57348066298343,0.241976461836042
"529",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0676328502415459,0.304347826086957,0.536231884057971,0.0821256038647343,1.62773722627737,0.485181883270609,2.13672056715641,2.43833841087478,0.714230462236403,0.504351640181704,0.761914697061527,0.755796352749455,1.61398397669337,0.237351698556546
"530",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.072463768115942,0.304347826086957,0.536231884057971,0.072463768115942,1.61940298507463,0.487355548205786,2.12710479836481,2.43076287154784,0.706620799131912,0.513452124159438,0.759837602609183,0.756630866575737,1.57656023222061,0.229196763775141
"531",207,3055,0.135265700483092,0.0483091787439614,0.816425120772947,0.072463768115942,0.304347826086957,0.526570048309179,0.072463768115942,1.63120567375887,0.484198122344422,2.14921911265538,2.42491003040474,0.718278066966864,0.507533085965419,0.765562586027854,0.754404006092346,1.58889296187683,0.225343303870476
"532",207,3055,0.140096618357488,0.0483091787439614,0.811594202898551,0.0628019323671498,0.309178743961353,0.531400966183575,0.072463768115942,1.67625899280576,0.499504498509135,2.14301480025409,2.42506812330161,0.707235596286438,0.511333104639644,0.757942641360971,0.759976856280762,1.61897863093082,0.244342523293468
"533",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0531400966183575,0.309178743961353,0.526570048309179,0.0821256038647343,1.66666666666667,0.48947250518628,2.11058971029925,2.43207062285441,0.718994757546518,0.514211518279079,0.760702146591666,0.759886762537803,1.57847372210223,0.236075996315493
"534",207,3055,0.130434782608696,0.0483091787439614,0.821256038647343,0.0628019323671498,0.304347826086957,0.531400966183575,0.0821256038647343,1.64885496183206,0.479160549970746,2.11727129565576,2.42697582026819,0.712796077076684,0.51212376143521,0.767366693318379,0.765047192995221,1.59765266825601,0.241201476712834
"535",207,3055,0.1256038647343,0.0483091787439614,0.826086956521739,0.0676328502415459,0.309178743961353,0.531400966183575,0.0821256038647343,1.65151515151515,0.49400757921139,2.12057393120585,2.42901094722795,0.711000221110267,0.509763458493546,0.763971027139393,0.759729345981832,1.59406484704158,0.230439430530467
"536",206,3055,0.131067961165049,0.0436893203883495,0.825242718446602,0.0436893203883495,0.305825242718447,0.533980582524272,0.0825242718446602,1.63358778625954,0.499324264461929,2.11727129565576,2.44139594579773,0.713293286784674,0.512895954608189,0.755121100355176,0.750430098848861,1.63026577472428,0.235571324655192
"537",207,3055,0.140096618357488,0.0483091787439614,0.811594202898551,0.072463768115942,0.309178743961353,0.531400966183575,0.0821256038647343,1.63768115942029,0.497321717100084,2.13987908640124,2.42954585921093,0.708296753090091,0.508905978820675,0.760148563636728,0.753500964600614,1.61021355617456,0.240988828654915
