"","S","L","Top","Bas","Int","Can","Herb","Omn","Loop","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"402",141,681,0.113475177304965,0.24822695035461,0.638297872340426,0.0354609929078014,0.290780141843972,0.312056737588652,0.0141843971631206,2.46496815286624,0.738403183768713,2.19589965240923,2.29124967784291,0.862095766926461,0.726885361534071,0.883481318745795,1.13240346516354,1.96959926301244,0.231091735320848
"403",140,681,0.121428571428571,0.221428571428571,0.657142857142857,0.0285714285714286,0.307142857142857,0.314285714285714,0.0285714285714286,2.41428571428571,0.767933921446448,2.14612803567824,2.32181154386371,0.861475660393952,0.72771433003126,0.858892736375773,1.1114417770471,1.92974013474495,0.175752813384333
"404",139,681,0.122302158273381,0.20863309352518,0.669064748201439,0.0359712230215827,0.323741007194245,0.316546762589928,0.0143884892086331,2.50704225352113,0.712068994916312,2.15228834438306,2.34123354428147,0.867439862114792,0.722457773765955,0.877647049758221,1.12615303017219,1.94062205466541,0.204422490660784
"405",141,681,0.127659574468085,0.205673758865248,0.666666666666667,0.0354609929078014,0.304964539007092,0.304964539007092,0.0141843971631206,2.49305555555556,0.719328822538034,2.15836249209525,2.38282582651463,0.866945286856218,0.740963881139088,0.870815896720704,1.13500746027008,1.93773764258555,0.171431438335076
"406",140,681,0.114285714285714,0.228571428571429,0.657142857142857,0.0285714285714286,0.292857142857143,0.314285714285714,0.0285714285714286,2.60233918128655,0.672830125958234,2.23299611039215,2.36931358938201,0.86377966745764,0.719102301409246,0.867003479626451,1.11751494057017,1.97214484679666,0.218564189588789
"407",138,681,0.123188405797101,0.210144927536232,0.666666666666667,0.036231884057971,0.311594202898551,0.297101449275362,0.0289855072463768,2.4251968503937,0.729423397409498,2.10380372095596,2.38057629046236,0.864366268627384,0.733590692704959,0.87181508474468,1.12106340187904,1.92705167173252,0.204968752001336
"408",139,681,0.115107913669065,0.18705035971223,0.697841726618705,0.0287769784172662,0.345323741007194,0.309352517985612,0.0287769784172662,2.4047619047619,0.760826618131321,2.10037054511756,2.39458277990242,0.857597034593153,0.739233630367918,0.873263236535852,1.12825469280931,1.93217821782178,0.230717465263828
"409",141,681,0.127659574468085,0.212765957446809,0.659574468085106,0.0354609929078014,0.312056737588652,0.312056737588652,0,2.5,0.702073928741439,2.15228834438306,2.38365046936181,0.856634240245613,0.727419558396726,0.873666063656553,1.12289606751855,1.9282982791587,0.171904264862563
"410",142,681,0.126760563380282,0.197183098591549,0.676056338028169,0.028169014084507,0.387323943661972,0.253521126760563,0.028169014084507,2.46031746031746,0.786392203936877,2.10037054511756,2.36623764864087,0.862347312701638,0.729020712257097,0.894144856839721,1.13728608568251,1.9206039941549,0.158024141268796
"411",141,681,0.127659574468085,0.198581560283688,0.673758865248227,0.0283687943262411,0.319148936170213,0.312056737588652,0.0283687943262411,2.4963503649635,0.718700702567619,2.13672056715641,2.41490490567192,0.85722219890943,0.73215540935539,0.863513791448062,1.12893514837982,1.95018975332068,0.209682203830194
"412",140,681,0.121428571428571,0.228571428571429,0.65,0.0285714285714286,0.314285714285714,0.314285714285714,0.0285714285714286,2.44055944055944,0.756403439769717,2.15533603746506,2.29926978617227,0.858730408789231,0.718888353587097,0.886912550737346,1.13499756758232,1.93234165067178,0.199810543725497
"413",141,681,0.120567375886525,0.234042553191489,0.645390070921986,0.0283687943262411,0.304964539007092,0.319148936170213,0.0283687943262411,2.31724137931035,0.779097129480497,2.16136800223497,2.23611171850825,0.874247995530627,0.73426828230855,0.883290925788487,1.14169361051284,1.92881688757977,0.237131889422801
"414",142,681,0.119718309859155,0.232394366197183,0.647887323943662,0.0211267605633803,0.302816901408451,0.302816901408451,0.028169014084507,2.50322580645161,0.733026049291628,2.19033169817029,2.34099060481059,0.873374916228821,0.731433898779114,0.873783462454695,1.12935332010178,1.96115173674589,0.184097291252241
"415",140,681,0.121428571428571,0.207142857142857,0.671428571428571,0.0285714285714286,0.314285714285714,0.314285714285714,0.0285714285714286,2.52173913043478,0.7067700903741,2.13987908640124,2.3855607773238,0.850414113106191,0.730035855825474,0.857817464724061,1.12019592674285,1.95715630885122,0.198524010314631
"416",142,681,0.119718309859155,0.197183098591549,0.683098591549296,0.0352112676056338,0.323943661971831,0.309859154929577,0.0140845070422535,2.52985074626866,0.690322998470632,2.12710479836481,2.39922874709625,0.860926496304698,0.735252811777767,0.894179176259401,1.14657152672305,1.93818354731336,0.176569780616093
"417",140,681,0.107142857142857,0.235714285714286,0.657142857142857,0.0357142857142857,0.3,0.314285714285714,0,2.48979591836735,0.743624471978762,2.16731733474818,2.3132378184579,0.862991814672373,0.710496261253594,0.873717992973581,1.10587772248893,1.9577266322217,0.139684715202075
"418",139,681,0.129496402877698,0.215827338129496,0.654676258992806,0.0287769784172662,0.309352517985612,0.309352517985612,0.0287769784172662,2.53103448275862,0.697766002780313,2.16136800223497,2.3452711432388,0.866557762843122,0.717849628679335,0.874399368921344,1.12207825896923,1.94912859161564,0.203652171961592
"419",139,681,0.122302158273381,0.223021582733813,0.654676258992806,0.0287769784172662,0.309352517985612,0.309352517985612,0.0143884892086331,2.46621621621622,0.732301753169026,2.17026171539496,2.33188764761591,0.859140111467435,0.710900983942347,0.876057219698886,1.10962225737492,1.95090562440419,0.191461895847059
"420",139,681,0.115107913669065,0.215827338129496,0.669064748201439,0.0215827338129496,0.302158273381295,0.302158273381295,0.0287769784172662,2.50724637681159,0.717318372052875,2.13987908640124,2.38074793998151,0.861199351183973,0.719190339459568,0.86686286875666,1.1144612175914,1.94519230769231,0.195706321635611
"421",139,681,0.115107913669065,0.20863309352518,0.676258992805755,0.0287769784172662,0.330935251798561,0.316546762589928,0.0143884892086331,2.45714285714286,0.733292845124786,2.14612803567824,2.34359403186309,0.862000454132326,0.714544088293724,0.875708459305298,1.1238464180756,1.94073377234243,0.195569422536443
"422",139,681,0.115107913669065,0.215827338129496,0.669064748201439,0.0359712230215827,0.316546762589928,0.323741007194245,0.0287769784172662,2.50359712230216,0.695472946362469,2.14301480025409,2.34680199487735,0.865548060245863,0.721609121448483,0.862416763919665,1.11665903419732,1.95805843543827,0.214519323105233
"423",140,681,0.114285714285714,0.228571428571429,0.657142857142857,0.0357142857142857,0.285714285714286,0.314285714285714,0.0285714285714286,2.51408450704225,0.721856506172069,2.15228834438306,2.38154691027785,0.872210659897352,0.724366920476175,0.871153790222198,1.11746623516649,1.94059405940594,0.17505049337178
"424",140,681,0.128571428571429,0.207142857142857,0.664285714285714,0.0357142857142857,0.3,0.314285714285714,0.0142857142857143,2.64335664335664,0.859131516974599,2.15533603746506,2.40034356659534,0.860296603530933,0.725750035202076,0.880665363728939,1.12146297165431,1.95039292730845,0.182153010407934
"425",141,681,0.127659574468085,0.205673758865248,0.666666666666667,0.0283687943262411,0.326241134751773,0.304964539007092,0.0283687943262411,2.46099290780142,0.741790599028112,2.14921911265538,2.38523115970774,0.854404555170003,0.733846194384866,0.881359549746127,1.13195007688084,1.92768791627022,0.181525047606669
"426",139,681,0.129496402877698,0.244604316546763,0.62589928057554,0.0359712230215827,0.294964028776978,0.316546762589928,0.0287769784172662,2.41558441558442,0.76441526801717,2.18752072083646,2.26223972396384,0.862121155294598,0.721502969722232,0.867287761282539,1.12588094042283,1.92052023121387,0.218969765804755
"427",139,681,0.122302158273381,0.201438848920863,0.676258992805755,0.0359712230215827,0.352517985611511,0.294964028776978,0.0143884892086331,2.50375939849624,0.724297571427237,2.12385164096709,2.39327163790093,0.865228863395578,0.716496098980586,0.85992638474432,1.11060649231183,1.95110258868648,0.187585850460548
"428",140,681,0.114285714285714,0.228571428571429,0.657142857142857,0.0285714285714286,0.314285714285714,0.3,0.0142857142857143,2.46206896551724,0.736175266487883,2.16136800223497,2.3112227446524,0.862804581265685,0.721131639922074,0.86086057945352,1.10887835529458,1.95569318723202,0.212563287252957
"429",139,681,0.107913669064748,0.251798561151079,0.640287769784173,0.0287769784172662,0.280575539568345,0.309352517985612,0.0287769784172662,2.42957746478873,0.756980632746843,2.15228834438306,2.30572072421302,0.863731479299517,0.717104548194761,0.888177560657482,1.1264256580238,1.93903638151426,0.223168240587629
"430",140,681,0.121428571428571,0.2,0.678571428571429,0.0357142857142857,0.364285714285714,0.257142857142857,0.0142857142857143,2.45736434108527,0.760424962787919,2.11058971029925,2.35559349188002,0.863134676156796,0.722127062163341,0.876274692247279,1.12283785803259,1.91796116504854,0.174686507424658
"431",139,681,0.115107913669065,0.201438848920863,0.683453237410072,0.0215827338129496,0.316546762589928,0.323741007194245,0.0143884892086331,2.51492537313433,0.712245993524157,2.12710479836481,2.40162334047402,0.863116238691476,0.739032584579885,0.846958723200318,1.10678260209643,1.97014218009479,0.19780682423871
"432",142,681,0.133802816901408,0.21830985915493,0.647887323943662,0.0352112676056338,0.366197183098592,0.253521126760563,0.028169014084507,2.51449275362319,0.727313898702876,2.13987908640124,2.32239458382929,0.861043934722091,0.739391013517265,0.87891233673227,1.13938439448313,1.9237732253454,0.175950599031347
"433",138,681,0.108695652173913,0.239130434782609,0.652173913043478,0.036231884057971,0.318840579710145,0.326086956521739,0,2.59210526315789,0.87159185385547,2.18184358794477,2.21015018921691,0.872899146173937,0.705585002789186,0.872948322476451,1.10342317630517,1.97222222222222,0.177171367236175
"434",141,681,0.120567375886525,0.212765957446809,0.666666666666667,0.0354609929078014,0.326241134751773,0.319148936170213,0.0283687943262411,2.48550724637681,0.727313898702876,2.13987908640124,2.36581310817122,0.868462805717109,0.738758793941096,0.87668421317999,1.14094685943459,1.94269610145608,0.199125121416889
"435",140,681,0.128571428571429,0.207142857142857,0.664285714285714,0.0357142857142857,0.3,0.314285714285714,0.0142857142857143,2.47916666666667,0.738252993571636,2.15836249209525,2.40381949210145,0.866779299399293,0.73714019714647,0.869913194043434,1.12832065034246,1.96761720637989,0.175533662366467
"436",139,681,0.136690647482014,0.201438848920863,0.661870503597122,0.0359712230215827,0.338129496402878,0.309352517985612,0.0143884892086331,2.46896551724138,0.745869853982891,2.16136800223497,2.35262439088874,0.870756321411886,0.732878523358626,0.879477861905564,1.13536528463687,1.94009433962264,0.188953030348729
"437",140,681,0.121428571428571,0.221428571428571,0.657142857142857,0.0142857142857143,0.307142857142857,0.307142857142857,0,2.42753623188406,0.763087095118285,2.13987908640124,2.37412494037207,0.860852095292767,0.737000456579179,0.867567669313184,1.11684552435136,1.92898832684825,0.174700378753547
"438",142,681,0.126760563380282,0.232394366197183,0.640845070422535,0.028169014084507,0.338028169014085,0.253521126760563,0.028169014084507,2.44029850746269,0.790081313316478,2.12710479836481,2.33958844293279,0.867461158891238,0.740064968054573,0.871793951798291,1.13281906847958,1.93777560019598,0.18287202112841
"439",140,681,0.121428571428571,0.221428571428571,0.657142857142857,0.0357142857142857,0.314285714285714,0.314285714285714,0.0285714285714286,2.41258741258741,0.75366402019295,2.15533603746506,2.33562424464852,0.845894801440937,0.741106214833066,0.859385582377186,1.12132539029836,1.95334295334295,0.209339908341955
"440",141,681,0.141843971631206,0.191489361702128,0.666666666666667,0.0354609929078014,0.390070921985816,0.25531914893617,0,2.46341463414634,0.749783388685039,2.0899051114394,2.33343055647417,0.873157586883389,0.735491582444534,0.884974943147968,1.13350061328445,1.90507614213198,0.16526185012608
"441",140,681,0.114285714285714,0.221428571428571,0.664285714285714,0.0357142857142857,0.314285714285714,0.314285714285714,0.0285714285714286,2.56737588652482,0.904788566769742,2.14921911265538,2.31845451872998,0.859055341949201,0.726706034090534,0.866981907778742,1.12256301547099,1.95553453169347,0.21605568718962
"442",141,681,0.127659574468085,0.226950354609929,0.645390070921986,0.0354609929078014,0.319148936170213,0.297872340425532,0.0283687943262411,2.46153846153846,0.748418339456107,2.15533603746506,2.34836575837448,0.865350633587112,0.721736954580432,0.888916540587409,1.13644395039796,1.9545239223117,0.19887264173956
"443",140,681,0.114285714285714,0.214285714285714,0.671428571428571,0.0214285714285714,0.335714285714286,0.314285714285714,0.0142857142857143,2.43076923076923,0.725381071072799,2.11394335230684,2.32179961385048,0.842148212002298,0.728081279337072,0.871433620603807,1.12392251864539,1.92769306443679,0.222385022027146
"444",141,681,0.113475177304965,0.226950354609929,0.659574468085106,0.0283687943262411,0.312056737588652,0.304964539007092,0.0283687943262411,2.48322147651007,0.740744939558543,2.17318626841227,2.31163812058446,0.873350302966222,0.730036421346476,0.879688130714804,1.13584388116286,1.9530170428374,0.194231957624183
"445",140,681,0.114285714285714,0.2,0.685714285714286,0.0357142857142857,0.321428571428571,0.307142857142857,0.0285714285714286,2.45833333333333,0.737364423949443,2.15836249209525,2.34975311520895,0.867004079124285,0.723514458752785,0.886427750232464,1.12804714363423,1.94969725197951,0.204610993775022
"446",140,681,0.114285714285714,0.221428571428571,0.664285714285714,0.0357142857142857,0.3,0.314285714285714,0.0142857142857143,2.44366197183099,0.75816733016493,2.15228834438306,2.35886919955571,0.867685440752025,0.727978746370589,0.871861909750795,1.11932856029876,1.94457831325301,0.196454524531045
"447",139,681,0.115107913669065,0.223021582733813,0.661870503597122,0.0359712230215827,0.302158273381295,0.309352517985612,0.0143884892086331,2.5,0.726351297167253,2.16435285578444,2.355412389257,0.865488868686089,0.717030406644414,0.874849873452854,1.11466807718917,1.97713485767615,0.193453820339514
"448",140,681,0.107142857142857,0.235714285714286,0.657142857142857,0.0357142857142857,0.307142857142857,0.321428571428571,0.0285714285714286,2.52666666666667,0.701835242015619,2.17609125905568,2.28390180977177,0.865415938064265,0.712014675623325,0.879525897717712,1.11884603291814,1.98259276225378,0.195184312853743
"449",139,681,0.115107913669065,0.201438848920863,0.683453237410072,0.0287769784172662,0.323741007194245,0.323741007194245,0.0287769784172662,2.390625,0.76574676638966,2.10720996964787,2.35367032467151,0.855376982318562,0.729039211098195,0.867912291852059,1.12214631660641,1.95275207014126,0.195489533191908
"450",141,681,0.127659574468085,0.234042553191489,0.638297872340426,0.0283687943262411,0.312056737588652,0.304964539007092,0.0283687943262411,2.44370860927152,0.72696411272638,2.17897694729317,2.25266647816023,0.86466275425897,0.723856278773627,0.897902635039339,1.14237186754745,1.944177093359,0.209158640244932
"451",142,681,0.119718309859155,0.190140845070423,0.690140845070423,0.028169014084507,0.352112676056338,0.288732394366197,0.0140845070422535,2.39285714285714,0.739577951926331,2.04921802267018,2.38378627594213,0.862522366765753,0.731797402571428,0.872956364400479,1.12119110516674,1.89669421487603,0.176361745946426
"452",142,681,0.126760563380282,0.204225352112676,0.669014084507042,0.0352112676056338,0.330985915492958,0.295774647887324,0.0140845070422535,2.5886524822695,0.91081534890304,2.14921911265538,2.36549036623309,0.853372478957296,0.75031464549971,0.875076360977144,1.13580821453319,1.97737983034873,0.206585143756341
"453",141,681,0.134751773049645,0.226950354609929,0.638297872340426,0.0354609929078014,0.290780141843972,0.312056737588652,0.0141843971631206,2.44666666666667,0.746685442397361,2.17609125905568,2.33746023470988,0.855623674053655,0.720659740346229,0.891447446492612,1.13493901062727,1.93326885880077,0.198687785230164
"454",140,681,0.128571428571429,0.214285714285714,0.657142857142857,0.0142857142857143,0.314285714285714,0.314285714285714,0.0142857142857143,2.35757575757576,0.732116170572403,2.21748394421391,2.35679517130493,0.866640139131457,0.738140787252262,0.862706738585108,1.12067283000877,1.93794749403341,0.179116399607962
"455",142,681,0.126760563380282,0.225352112676056,0.647887323943662,0.0352112676056338,0.295774647887324,0.302816901408451,0.0140845070422535,2.47972972972973,0.732803716558047,2.17026171539496,2.32992202389575,0.863604973857781,0.745817544130049,0.874092360812886,1.14157955228767,1.94796594134342,0.15909373091063
"456",140,681,0.114285714285714,0.214285714285714,0.671428571428571,0.0285714285714286,0.335714285714286,0.3,0.0142857142857143,2.43356643356643,0.74644170512308,2.15533603746506,2.30638805175246,0.85768136516099,0.715026346006092,0.873719590316524,1.11675760130324,1.96317280453258,0.202624888884228
"457",139,681,0.107913669064748,0.237410071942446,0.654676258992806,0.0143884892086331,0.287769784172662,0.309352517985612,0.0287769784172662,2.46979865771812,0.758350334250368,2.17318626841227,2.34759451168967,0.864593872633665,0.708940314205181,0.879215647887342,1.11904310813788,1.94326241134752,0.213952361288938
"458",140,681,0.114285714285714,0.214285714285714,0.671428571428571,0.0357142857142857,0.321428571428571,0.3,0.0142857142857143,2.54225352112676,0.700792251129272,2.15228834438306,2.3769718285198,0.85934263451054,0.727448720190927,0.896379770833399,1.1444092558466,1.97863446353925,0.207208773267288
"459",141,681,0.120567375886525,0.191489361702128,0.687943262411348,0.0354609929078014,0.333333333333333,0.312056737588652,0,2.42335766423358,0.754619379489015,2.13672056715641,2.3552869978487,0.861707156840185,0.735597202871163,0.867240015783933,1.11887609277883,1.97156398104265,0.187529109217996
"460",142,681,0.119718309859155,0.26056338028169,0.619718309859155,0.0352112676056338,0.267605633802817,0.309859154929577,0.028169014084507,2.43125,0.757535519228691,2.20411998265592,2.24930385133288,0.872132281447872,0.726259680298209,0.879535214470423,1.12744281220643,1.93907663017611,0.171754810917546
"461",139,681,0.115107913669065,0.223021582733813,0.661870503597122,0.0215827338129496,0.330935251798561,0.309352517985612,0.0287769784172662,2.43609022556391,0.781930240423393,2.12385164096709,2.34115533444718,0.864442093965603,0.714196950006855,0.873251476206903,1.11705446995886,1.94642857142857,0.203657363541689
"462",141,681,0.120567375886525,0.24113475177305,0.638297872340426,0.0354609929078014,0.283687943262411,0.319148936170213,0.0283687943262411,2.3921568627451,0.762917651947608,2.1846914308176,2.27389796759442,0.862204926840935,0.729552434332427,0.892144363911532,1.14529640952068,1.94893617021277,0.223543666008199
"463",141,681,0.113475177304965,0.226950354609929,0.659574468085106,0.0354609929078014,0.347517730496454,0.25531914893617,0.0283687943262411,2.61111111111111,0.924500327042049,2.15836249209525,2.27686822422569,0.871280418238282,0.712855746661044,0.882073244221239,1.11720842388038,1.97043641482872,0.16838931001334
"464",137,681,0.131386861313869,0.18978102189781,0.678832116788321,0.0364963503649635,0.328467153284672,0.321167883211679,0.0145985401459854,2.49624060150376,0.724297571427237,2.12385164096709,2.42644108017146,0.869651388823743,0.726899004063601,0.871616411862687,1.11983610668444,1.95537428023033,0.190402087831252
"465",139,681,0.107913669064748,0.201438848920863,0.690647482014389,0.0287769784172662,0.323741007194245,0.309352517985612,0.0143884892086331,2.43283582089552,0.760369530206606,2.12710479836481,2.36975394143165,0.852016114052111,0.727466234260989,0.86641515670909,1.11031028108408,1.95341018251681,0.195179850990853
"466",139,681,0.122302158273381,0.20863309352518,0.669064748201439,0.0287769784172662,0.316546762589928,0.302158273381295,0.0143884892086331,2.42028985507246,0.752723465889505,2.13987908640124,2.36668366621623,0.86835443140429,0.719655898306764,0.876667216530873,1.12003460687328,1.94257907542579,0.202801072195099
"467",142,681,0.119718309859155,0.23943661971831,0.640845070422535,0.0352112676056338,0.302816901408451,0.309859154929577,0.028169014084507,2.45962732919255,0.724515258809949,2.20682587603185,2.2500658510297,0.866416916078158,0.712776756400331,0.9011515348597,1.14315471828597,1.96236805874254,0.208105980909893
"468",140,681,0.114285714285714,0.214285714285714,0.671428571428571,0.0214285714285714,0.314285714285714,0.307142857142857,0.0142857142857143,2.43609022556391,0.742164968374636,2.12385164096709,2.34583166384431,0.874128992894138,0.726605197209115,0.878445490155602,1.12773701489196,1.92005885237862,0.195476433056557
"469",140,681,0.114285714285714,0.221428571428571,0.664285714285714,0.0357142857142857,0.35,0.257142857142857,0.0285714285714286,2.53658536585366,0.76063695188373,2.0899051114394,2.38082536464223,0.860096120321904,0.713313601080682,0.882939884195509,1.12633622198789,1.92428711897738,0.196365903236324
"470",142,681,0.133802816901408,0.21830985915493,0.647887323943662,0.0211267605633803,0.288732394366197,0.316901408450704,0.028169014084507,2.47619047619048,0.724647607635009,2.16731733474818,2.38919040720232,0.859099320316953,0.733981425252045,0.889136168235735,1.14759339372283,1.96067415730337,0.211889376442444
"471",142,681,0.119718309859155,0.197183098591549,0.683098591549296,0.0352112676056338,0.394366197183099,0.253521126760563,0.0140845070422535,2.51219512195122,0.750582873598874,2.0899051114394,2.39278312209536,0.860325105745865,0.727658744037695,0.873286445079727,1.12591515229915,1.93178519593614,0.178520416163619
"472",140,681,0.121428571428571,0.221428571428571,0.657142857142857,0.0285714285714286,0.3,0.307142857142857,0.0285714285714286,2.48611111111111,0.728885643482077,2.15836249209525,2.37082714359101,0.861294310229351,0.73182471810301,0.895027181818573,1.13858347743757,1.96926713947991,0.225464771906712
"473",138,681,0.108695652173913,0.231884057971014,0.659420289855072,0.0217391304347826,0.289855072463768,0.297101449275362,0.0289855072463768,2.55862068965517,0.695979147087093,2.16136800223497,2.38624728312375,0.873631454412634,0.706419289193549,0.878430174736408,1.11828072299751,1.95435491383326,0.168383549685158
"474",139,681,0.122302158273381,0.20863309352518,0.669064748201439,0.0359712230215827,0.316546762589928,0.316546762589928,0.0287769784172662,2.42307692307692,0.756013459288998,2.11394335230684,2.36427350991255,0.862718080016451,0.73953702796952,0.855729812333212,1.11741329681128,1.91498993963783,0.213154543179419
"475",140,681,0.121428571428571,0.221428571428571,0.657142857142857,0.0357142857142857,0.307142857142857,0.3,0.0142857142857143,2.47517730496454,0.722906438163611,2.14921911265538,2.33679187018446,0.873076393171879,0.729143447765268,0.876274692247279,1.12989202910042,1.94591984548527,0.177230859739289
"476",139,681,0.107913669064748,0.23021582733813,0.661870503597122,0.0359712230215827,0.294964028776978,0.294964028776978,0.0287769784172662,2.51428571428571,0.714552879121369,2.14612803567824,2.35041195402389,0.87598387965983,0.714569283373332,0.885726202636494,1.12472382464911,1.96666666666667,0.19652242289739
"477",141,681,0.127659574468085,0.24113475177305,0.631205673758865,0.0354609929078014,0.297872340425532,0.312056737588652,0.0141843971631206,2.45,0.742255613805928,2.20411998265592,2.30252850003085,0.869430099671965,0.71979680824173,0.878808430911856,1.13288359820865,1.95712309820194,0.186017798311716
"478",141,681,0.120567375886525,0.205673758865248,0.673758865248227,0.0354609929078014,0.340425531914894,0.283687943262411,0.0283687943262411,2.45,0.722953574238067,2.14612803567824,2.39445282044814,0.854996870949519,0.729658914469963,0.861487733731369,1.11908437665234,1.96780303030303,0.207773313843564
"479",142,681,0.133802816901408,0.232394366197183,0.633802816901408,0.0352112676056338,0.288732394366197,0.309859154929577,0.028169014084507,2.55128205128205,0.68433977407823,2.19312459835446,2.32591246518461,0.87771660340379,0.727551219266015,0.904358070779969,1.15764029745741,1.96233348644924,0.162936636900646
"480",142,681,0.133802816901408,0.246478873239437,0.619718309859155,0.0352112676056338,0.302816901408451,0.309859154929577,0.028169014084507,2.39189189189189,0.752638308623259,2.17026171539496,2.27881668278151,0.865010881043447,0.732374205589427,0.905136321366193,1.15676139879822,1.96752302472128,0.224341239847284
"481",139,681,0.115107913669065,0.23021582733813,0.654676258992806,0.0287769784172662,0.309352517985612,0.323741007194245,0,2.44137931034483,0.725295553444762,2.16136800223497,2.29838640816313,0.871105423412803,0.725047708558329,0.886283912509538,1.1313640158917,1.9388729703916,0.202774137008612
"482",139,681,0.129496402877698,0.223021582733813,0.647482014388489,0.0359712230215827,0.366906474820144,0.258992805755396,0,2.40625,0.807811274443549,2.10720996964787,2.30675664558438,0.869450633374904,0.720334268296211,0.877297890451531,1.10625308309951,1.91346646185356,0.141650106721937
"483",137,681,0.116788321167883,0.204379562043796,0.678832116788321,0.0364963503649635,0.335766423357664,0.313868613138686,0.0291970802919708,2.45864661654135,0.753891703052665,2.12385164096709,2.37245661975465,0.846965027675171,0.72001119346325,0.85137184446128,1.10401528641235,1.9255369928401,0.209119349132389
"484",137,681,0.116788321167883,0.18978102189781,0.693430656934307,0.0364963503649635,0.386861313868613,0.262773722627737,0.0145985401459854,2.54700854700855,0.771202894897791,2.06818586174616,2.4128494131201,0.871739539698967,0.715804507118807,0.855264898421686,1.09639804799511,1.93578431372549,0.165852918771247
"485",139,681,0.115107913669065,0.179856115107914,0.705035971223022,0.0359712230215827,0.338129496402878,0.316546762589928,0.0287769784172662,2.45528455284553,0.74933886182514,2.0899051114394,2.40951003247062,0.855294333938462,0.730261055382965,0.849801770002194,1.10625308309951,1.93155339805825,0.150247915446163
"486",140,681,0.128571428571429,0.185714285714286,0.685714285714286,0.0357142857142857,0.321428571428571,0.3,0.0285714285714286,2.53459119496855,0.691539048695985,2.20139712432045,2.41121820289507,0.861331079481591,0.743911325916957,0.862521583391921,1.12290655816199,1.93908872901679,0.145851687550679
"487",140,681,0.121428571428571,0.207142857142857,0.671428571428571,0.0285714285714286,0.385714285714286,0.257142857142857,0.0285714285714286,2.47619047619048,0.797137736798711,2.10037054511756,2.38806601564634,0.86352248958408,0.744949448665982,0.864249027576138,1.12847332264002,1.92923377257199,0.230547217574424
"488",141,681,0.120567375886525,0.212765957446809,0.666666666666667,0.0354609929078014,0.326241134751773,0.304964539007092,0.0283687943262411,2.45652173913043,0.745982575650126,2.13987908640124,2.34459943679714,0.860435304013339,0.728273458351326,0.880839332579662,1.13336352785238,1.93613933236575,0.180571653178454
"489",140,681,0.114285714285714,0.221428571428571,0.664285714285714,0.0357142857142857,0.314285714285714,0.314285714285714,0.0285714285714286,2.46428571428571,0.762528115162422,2.14612803567824,2.35110837819721,0.857139176226302,0.738290445895695,0.870888096957684,1.12804714363423,1.96152041295167,0.177712537283916
"490",139,681,0.115107913669065,0.237410071942446,0.647482014388489,0.0359712230215827,0.294964028776978,0.316546762589928,0.0287769784172662,2.45394736842105,0.7444168862424,2.18184358794477,2.29877361265988,0.872296414276527,0.706375897753592,0.888747723161445,1.12513235433492,1.94638694638695,0.220972742041707
"491",140,681,0.121428571428571,0.207142857142857,0.671428571428571,0.0285714285714286,0.307142857142857,0.307142857142857,0.0142857142857143,2.43884892086331,0.743231369301676,2.14301480025409,2.3644560953355,0.868275436902431,0.748657111438937,0.860949919996224,1.12581204826405,1.92088760250844,0.188788193158421
"492",141,681,0.120567375886525,0.226950354609929,0.652482269503546,0.0212765957446809,0.304964539007092,0.312056737588652,0,2.53793103448276,0.687393321573654,2.16136800223497,2.35821165512244,0.864643375244857,0.727867075977938,0.897154816840684,1.14019802396282,1.96170212765957,0.189214764465053
"493",142,681,0.126760563380282,0.23943661971831,0.633802816901408,0.0352112676056338,0.316901408450704,0.302816901408451,0.0140845070422535,2.41333333333333,0.752505137592368,2.17609125905568,2.30549035191364,0.865957188999486,0.739602604854924,0.866992639430372,1.12841388260808,1.9706021811285,0.184701355930704
"494",140,681,0.121428571428571,0.221428571428571,0.657142857142857,0.0357142857142857,0.314285714285714,0.307142857142857,0.0142857142857143,2.52413793103448,0.698040497677941,2.16136800223497,2.3614240200586,0.873147245670918,0.695795246010389,0.891547446504517,1.12201312837574,1.93706293706294,0.193707608136236
"495",141,681,0.127659574468085,0.219858156028369,0.652482269503546,0.0283687943262411,0.326241134751773,0.312056737588652,0.0283687943262411,2.42142857142857,0.759286461168018,2.14612803567824,2.31773285537913,0.866974375978716,0.733318242834687,0.869770287125841,1.1344791560091,1.92867540029112,0.176405666196056
"496",142,681,0.126760563380282,0.204225352112676,0.669014084507042,0.0211267605633803,0.316901408450704,0.309859154929577,0.028169014084507,2.4469696969697,0.754775068252038,2.12057393120585,2.39591234059031,0.849662462542026,0.733981425252045,0.89262819782442,1.15199014964608,1.93487698986975,0.201010930283193
"497",142,681,0.126760563380282,0.211267605633803,0.661971830985915,0.028169014084507,0.309859154929577,0.309859154929577,0.0140845070422535,2.44827586206897,0.735329050330895,2.16136800223497,2.33552986591465,0.866329509797305,0.724835732862407,0.8748308451341,1.12549636403024,1.94173377546187,0.199346151829952
"498",140,681,0.114285714285714,0.207142857142857,0.678571428571428,0.0285714285714286,0.321428571428571,0.307142857142857,0.0285714285714286,2.46323529411765,0.749400631965001,2.13353890837022,2.37656550064599,0.853556116905556,0.726021285074744,0.87027963931668,1.12690461342908,1.94520547945205,0.204647667031032
