"","S","L","Top","Bas","Int","Can","Herb","Omn","Loop","ChLen","ChSD","ChNum","TL","MxSim","VulSD","GenSD","LinkSD","Path","Clust"
"157",420,14318,0.080952380952381,0.0380952380952381,0.880952380952381,0.0595238095238095,0.319047619047619,0.569047619047619,0.0690476190476191,1.73829201101928,0.470505021511452,2.55990662503611,2.46729783047218,0.676305076268935,0.387640601904613,0.812580239347949,0.723893443231994,1.60917111506524,0.28680360138823
"158",419,14318,0.081145584725537,0.045346062052506,0.873508353221957,0.0596658711217184,0.315035799522673,0.56563245823389,0.0692124105011933,1.69977924944812,0.526236382172921,2.65609820201283,2.4487637928158,0.682223994328046,0.380930882384536,0.811250757797735,0.717263749976176,1.62783123612139,0.284599948216451
"159",420,14318,0.0833333333333333,0.0404761904761905,0.876190476190476,0.0428571428571429,0.316666666666667,0.566666666666667,0.0714285714285714,1.68827930174564,0.543219368023187,2.60314437262018,2.46335993362236,0.676503648277741,0.387828234555374,0.813937397172934,0.724855973530115,1.5971100882819,0.287708989793673
"160",420,14318,0.0833333333333333,0.0357142857142857,0.880952380952381,0.0547619047619048,0.316666666666667,0.561904761904762,0.0690476190476191,1.77683615819209,0.455902605327504,2.54900326202579,2.4762728463952,0.675307892205463,0.38504509084395,0.814946516633295,0.724133466806027,1.59951957362159,0.284535817921274
"161",418,14318,0.0789473684210526,0.0358851674641148,0.885167464114832,0.0526315789473684,0.313397129186603,0.562200956937799,0.069377990430622,1.72905027932961,0.469572417384144,2.55388302664387,2.47414056860814,0.679224954175394,0.383424518972798,0.811142267310251,0.717795004187939,1.58728595241703,0.287294945011344
"162",420,14318,0.0833333333333333,0.0357142857142857,0.880952380952381,0.0428571428571429,0.314285714285714,0.55952380952381,0.0690476190476191,1.75498575498576,0.450170681690448,2.54530711646582,2.47576372639574,0.682937015369347,0.383991102959547,0.813981028551914,0.721982307133668,1.60443980929678,0.285516468082338
"163",420,14318,0.080952380952381,0.0380952380952381,0.880952380952381,0.0523809523809524,0.316666666666667,0.564285714285714,0.0714285714285714,1.72328767123288,0.532080859122265,2.56229286445647,2.46921794672772,0.675284144658227,0.386287369457182,0.814016585368564,0.723606030963977,1.60431410932089,0.286211036564749
"164",420,14318,0.080952380952381,0.0404761904761905,0.878571428571429,0.0476190476190476,0.316666666666667,0.561904761904762,0.0690476190476191,1.72307692307692,0.512296878532365,2.5910646070265,2.46585402195633,0.682525649409236,0.381058584248982,0.812101677419784,0.721233878805833,1.61585863835474,0.28832916542009
"165",420,14318,0.0833333333333333,0.0357142857142857,0.880952380952381,0.0476190476190476,0.314285714285714,0.561904761904762,0.0690476190476191,1.75142857142857,0.439374019790991,2.54406804435028,2.47732200495248,0.673010124179394,0.387292828146277,0.811554383360014,0.723112387775353,1.60355227882038,0.288210922256011
"166",418,14318,0.0813397129186603,0.0406698564593301,0.87799043062201,0.0598086124401914,0.315789473684211,0.564593301435407,0.0717703349282297,1.67605633802817,0.478467589775543,2.62940959910272,2.45742636449376,0.682961498062772,0.382317342313079,0.810662615572056,0.717864504357522,1.6304932405054,0.289523600086933
"167",420,14318,0.0833333333333333,0.0404761904761905,0.876190476190476,0.0476190476190476,0.321428571428571,0.561904761904762,0.0714285714285714,1.71355498721228,0.535695470723124,2.59217675739587,2.46143099678032,0.675704855916977,0.381821183417474,0.815454756453497,0.722924400453098,1.60226844524832,0.28999132239568
"168",420,14318,0.080952380952381,0.0357142857142857,0.883333333333333,0.0523809523809524,0.319047619047619,0.564285714285714,0.0714285714285714,1.76923076923077,0.428924540132173,2.52891670027765,2.47136614519175,0.68057084651868,0.385181924367071,0.813350134061309,0.724000913392094,1.61666914056702,0.290239473005565
"169",420,14318,0.080952380952381,0.0428571428571429,0.876190476190476,0.0452380952380952,0.30952380952381,0.561904761904762,0.0714285714285714,1.71078431372549,0.480255227547041,2.61066016308988,2.45654892433615,0.677592737436952,0.388556222301031,0.808800001051591,0.719129684641025,1.60878191210601,0.282375730850164
"170",420,14318,0.0833333333333333,0.0357142857142857,0.880952380952381,0.0380952380952381,0.316666666666667,0.566666666666667,0.0690476190476191,1.74647887323944,0.472949330761397,2.55022835305509,2.47822302690517,0.676559290569281,0.384511788848583,0.815623484000151,0.725913489811732,1.61420338352854,0.29074952282027
"171",420,14318,0.080952380952381,0.0404761904761905,0.878571428571429,0.0476190476190476,0.30952380952381,0.55952380952381,0.0714285714285714,1.73521850899743,0.517048289900976,2.58994960132571,2.4693279080044,0.68009418876658,0.383277359396408,0.811385618062763,0.719300363296446,1.62418446026097,0.288010421913029
"172",419,14318,0.081145584725537,0.0334128878281623,0.885441527446301,0.0501193317422434,0.315035799522673,0.568019093078759,0.0692124105011933,1.8023598820059,0.54868889476447,2.53019969820308,2.47806566654348,0.683593171749664,0.385623814340517,0.810401900674596,0.720041428446074,1.60540988547318,0.290605619847811
"173",420,14318,0.0857142857142857,0.0357142857142857,0.878571428571429,0.0404761904761905,0.314285714285714,0.566666666666667,0.0642857142857143,1.73698630136986,0.453165559742912,2.56229286445647,2.47398987139506,0.67995038611731,0.385274771064277,0.810499731687546,0.720893032438414,1.60765443151298,0.287473133561592
"174",419,14318,0.081145584725537,0.035799522673031,0.883054892601432,0.0501193317422434,0.322195704057279,0.568019093078759,0.0692124105011933,1.74725274725275,0.494452009741426,2.56110138364906,2.47544298432077,0.679058153281924,0.388073763473376,0.808657509467639,0.719334083135026,1.6110363894493,0.282839900129493
"175",419,14318,0.0835322195704057,0.0381861575178998,0.878281622911695,0.0429594272076372,0.310262529832936,0.563245823389022,0.0692124105011933,1.73657289002558,0.469224695157039,2.59217675739587,2.47697012343527,0.680799809972201,0.382064646029717,0.810749564244313,0.717586746684956,1.62512949533817,0.284454137767743
"176",419,14318,0.081145584725537,0.0429594272076372,0.875894988066826,0.0620525059665871,0.310262529832936,0.568019093078759,0.0692124105011933,1.68840579710145,0.498919772154016,2.6170003411209,2.46082801171687,0.677023971552443,0.383152847917199,0.811947598498656,0.721814917801153,1.62323082623194,0.295083698521224
"177",420,14318,0.080952380952381,0.0428571428571429,0.876190476190476,0.0476190476190476,0.30952380952381,0.561904761904762,0.0714285714285714,1.70559610705596,0.516501195790582,2.61384182187607,2.45991694526676,0.676386776480814,0.387029530263216,0.812804437768629,0.723202091770929,1.6142312391248,0.283477215826984
"178",419,14318,0.081145584725537,0.035799522673031,0.883054892601432,0.0310262529832936,0.317422434367542,0.56563245823389,0.0620525059665871,1.77118644067797,0.494920664071498,2.54900326202579,2.47266149636791,0.677714324182536,0.38092057973234,0.814001894569015,0.722610042008453,1.59426121620097,0.288536354100596
"179",419,14318,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0572792362768496,0.312649164677804,0.56563245823389,0.0692124105011933,1.75890410958904,0.526191900929636,2.56229286445647,2.47001062210979,0.678306005073777,0.386660022783895,0.81035503540684,0.718420303825295,1.61597650732288,0.286242913396037
"180",419,14318,0.081145584725537,0.0334128878281623,0.885441527446301,0.0477326968973747,0.31980906921241,0.563245823389022,0.0692124105011933,1.76470588235294,0.458214022298295,2.53147891704225,2.47898980425093,0.681124051436187,0.383946115546475,0.816425143480848,0.724883499495818,1.60316089796531,0.286292444426948
"181",420,14318,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0523809523809524,0.316666666666667,0.566666666666667,0.0642857142857143,1.73404255319149,0.448417232256296,2.57518784492766,2.47067550908011,0.681631236933961,0.382933220755056,0.814280356906067,0.724429703836816,1.60671561137405,0.289278810508888
"182",420,14318,0.0857142857142857,0.0380952380952381,0.876190476190476,0.05,0.314285714285714,0.561904761904762,0.0571428571428571,1.7020202020202,0.474243925482096,2.59769518592551,2.46870916261262,0.680980695650362,0.385567143788316,0.812614545956156,0.721837493038436,1.5808642209492,0.285853696834324
"183",419,14318,0.0787589498806683,0.0381861575178998,0.883054892601432,0.0429594272076372,0.317422434367542,0.556085918854415,0.0644391408114559,1.72375690607735,0.459964139899759,2.55870857053317,2.46650945391833,0.685073437277483,0.382988166902483,0.811026284086905,0.720605065628375,1.59993994219436,0.29069136854403
"184",420,14318,0.0857142857142857,0.0380952380952381,0.876190476190476,0.0452380952380952,0.319047619047619,0.557142857142857,0.0666666666666667,1.72474747474747,0.515573847053707,2.59769518592551,2.46523431398565,0.67883557003851,0.383488834050996,0.812127577309088,0.72052275972104,1.60548119821542,0.285667280027809
"185",419,14318,0.0835322195704057,0.0381861575178998,0.878281622911695,0.035799522673031,0.315035799522673,0.556085918854415,0.0692124105011933,1.69154228855721,0.473094666050172,2.60422605308447,2.46656565930065,0.683221139410114,0.382878483624786,0.813045312569377,0.719918280879227,1.59714768249202,0.286487931536512
"186",420,14318,0.080952380952381,0.0357142857142857,0.883333333333333,0.0428571428571429,0.316666666666667,0.566666666666667,0.0642857142857143,1.78070175438596,0.467578248125467,2.53402610605613,2.47496590889045,0.678754867158384,0.385123403845992,0.811773127727471,0.721571562426894,1.62680351033765,0.283981210410704
"187",420,14318,0.080952380952381,0.0404761904761905,0.878571428571429,0.0523809523809524,0.319047619047619,0.566666666666667,0.0690476190476191,1.71576227390181,0.510850784134442,2.58771096501891,2.46093828482668,0.679477986692632,0.38362519106134,0.812823802381586,0.721654068317523,1.61842202649693,0.285730508543619
"188",420,14318,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0595238095238095,0.314285714285714,0.569047619047619,0.0642857142857143,1.74603174603175,0.508858001639964,2.57749179983723,2.4706044686849,0.681090131618468,0.38549886654368,0.810231558807084,0.719470173432982,1.59429591371715,0.284897140354111
"189",418,14318,0.0837320574162679,0.0382775119617225,0.87799043062201,0.0478468899521531,0.320574162679426,0.562200956937799,0.0645933014354067,1.74278846153846,0.504147533829675,2.61909333062674,2.46255787831041,0.683145233043325,0.384568697160472,0.811362062298075,0.717952554361098,1.6133403008473,0.282841037508184
"190",419,14318,0.081145584725537,0.0405727923627685,0.878281622911695,0.0548926014319809,0.315035799522673,0.560859188544153,0.0692124105011933,1.7468982630273,0.555800759848992,2.60530504614111,2.45868166277003,0.683031317963059,0.382262962458266,0.8123581647003,0.716501840030524,1.62587872636367,0.280353911996072
"191",419,14318,0.081145584725537,0.0381861575178998,0.880668257756563,0.0548926014319809,0.312649164677804,0.563245823389022,0.0668257756563246,1.68266666666667,0.471762349912548,2.57403126772772,2.46808566927678,0.679739634066403,0.384986005554699,0.811117473378542,0.719715325873664,1.58674353756877,0.286408937622479
"192",420,14318,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0380952380952381,0.319047619047619,0.566666666666667,0.0690476190476191,1.70822281167109,0.466723838808654,2.57634135020579,2.46847745492102,0.675585180415098,0.38710451042843,0.810737253720521,0.719438451318695,1.58516275548827,0.279806791977645
"193",420,14318,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0571428571428571,0.314285714285714,0.561904761904762,0.0690476190476191,1.79473684210526,0.492662449760736,2.57978359661681,2.46843229575809,0.676492935483857,0.385437775556,0.815461349696795,0.725673630173563,1.61621999705493,0.291307086240312
"194",418,14318,0.0813397129186603,0.0358851674641148,0.882775119617225,0.0550239234449761,0.320574162679426,0.559808612440191,0.0669856459330144,1.75461741424802,0.524982790156489,2.57863920996807,2.47664083534961,0.680710951302787,0.382509989115416,0.810767737881795,0.719550454932508,1.62652467111324,0.295117291861549
"195",420,14318,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0428571428571429,0.316666666666667,0.55952380952381,0.0690476190476191,1.69323671497585,0.487224343874317,2.6170003411209,2.46265489767653,0.680303646084749,0.381607190705747,0.810728188510758,0.716915085462189,1.5969611705121,0.285391141772119
"196",420,14318,0.0833333333333333,0.0380952380952381,0.878571428571429,0.0595238095238095,0.316666666666667,0.569047619047619,0.0666666666666667,1.72148541114058,0.477571338576988,2.57634135020579,2.47001214477614,0.676728685650609,0.385870222453059,0.809517161373789,0.718894926670591,1.62495853757417,0.287214720373531
"197",419,14318,0.0787589498806683,0.0429594272076372,0.878281622911695,0.0572792362768496,0.310262529832936,0.563245823389022,0.0620525059665871,1.69607843137255,0.53916334651618,2.61066016308988,2.46259505350326,0.681710884024216,0.385988247912969,0.811226556906811,0.720424719824261,1.61520128104867,0.287600349099284
"198",419,14318,0.0787589498806683,0.0429594272076372,0.878281622911695,0.045346062052506,0.310262529832936,0.568019093078759,0.0692124105011933,1.71532846715328,0.526593819164986,2.61384182187607,2.46292349633871,0.675743840923988,0.38431149482956,0.810456327697489,0.719175637077607,1.61385258949395,0.28766064916959
"199",419,14318,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0525059665871122,0.312649164677804,0.560859188544153,0.0692124105011933,1.70942408376963,0.477158236238856,2.58206336291171,2.46793681129009,0.677077112103176,0.383003446391122,0.812514699176106,0.720060032260368,1.62467464862051,0.284699932154614
"200",419,14318,0.0787589498806683,0.045346062052506,0.875894988066826,0.0477326968973747,0.310262529832936,0.568019093078759,0.0644391408114559,1.68735632183908,0.529064167638981,2.63848925695464,2.4560271818961,0.67945320772099,0.385154865295793,0.807572792740755,0.717367876203908,1.60730763506474,0.287672780066196
"201",419,9893,0.081145584725537,0.045346062052506,0.873508353221957,0.0262529832935561,0.315035799522673,0.54653937947494,0.0644391408114559,1.78220140515222,0.476550424151091,2.63042787502502,2.45786300030164,0.48196893480715,0.425976326068889,0.809071382454316,0.746866628729987,1.76262092856238,0.200229210880247
"202",419,9893,0.0835322195704057,0.0405727923627685,0.875894988066826,0.035799522673031,0.312649164677804,0.553699284009546,0.0572792362768496,1.76863753213368,0.505580654980787,2.58994960132571,2.46959103363104,0.481988786804361,0.43019094866663,0.806118205048624,0.746137543438816,1.78210780236234,0.20164738293199
"203",419,9893,0.0978520286396181,0.0381861575178998,0.863961813842482,0.0262529832935561,0.322195704057279,0.548926014319809,0.0572792362768496,1.8013856812933,0.537740404014163,2.63648789635337,2.46717788874374,0.489620483768532,0.435445218494002,0.80483683377556,0.74527988087098,1.75220638153428,0.1935254498354
"204",420,9893,0.0857142857142857,0.0357142857142857,0.878571428571429,0.030952380952381,0.321428571428571,0.55,0.0571428571428571,1.86612021857923,0.463577189004627,2.56348108539441,2.47193898136515,0.489187250314215,0.432547259164085,0.803970412285246,0.743590829376839,1.78936893606435,0.191759617911994
"205",419,9893,0.0835322195704057,0.035799522673031,0.880668257756563,0.0310262529832936,0.317422434367542,0.548926014319809,0.0644391408114559,1.81586402266289,0.4363822132066,2.54777470538782,2.48229436103542,0.48457646538744,0.427534835013181,0.802062924317303,0.736798670113529,1.77194438680224,0.193054284190489
"206",420,9893,0.0857142857142857,0.0428571428571429,0.871428571428571,0.0238095238095238,0.319047619047619,0.552380952380952,0.0690476190476191,1.79807692307692,0.49342291432587,2.61909333062674,2.46044555942529,0.486457943839711,0.42671135357084,0.807871803510478,0.750195606549254,1.75639687773928,0.20663710708714
"207",418,9893,0.0813397129186603,0.0430622009569378,0.875598086124402,0.0334928229665072,0.315789473684211,0.552631578947368,0.0669856459330144,1.79865771812081,0.477942138248101,2.65030752313194,2.45698298665635,0.489328063817131,0.425299489059096,0.804606133138453,0.739071771424249,1.72003793757544,0.195675510657819
"208",419,9893,0.0859188544152745,0.0381861575178998,0.875894988066826,0.045346062052506,0.31980906921241,0.558472553699284,0.0572792362768496,1.79265091863517,0.424944029045617,2.58092497567562,2.47641196494138,0.480871079846948,0.424180430710094,0.804139515167535,0.737901632244132,1.75689618418248,0.19601004122693
"209",418,9893,0.0837320574162679,0.0430622009569378,0.873205741626794,0.0334928229665072,0.315789473684211,0.550239234449761,0.0645933014354067,1.76086956521739,0.502056017180962,2.66275783168157,2.45960423710221,0.485544546496311,0.427436730185583,0.805524716538493,0.740022389393732,1.77830366492147,0.196563324113474
"210",418,9893,0.0909090909090909,0.0406698564593301,0.868421052631579,0.0334928229665072,0.311004784688995,0.557416267942584,0.0669856459330144,1.83558558558559,0.543788540571809,2.64738297011462,2.47707159257646,0.482477989363228,0.42790604250922,0.805749869513328,0.740342856851299,1.77269279393173,0.194784595076614
"211",419,9893,0.0906921241050119,0.0405727923627685,0.86873508353222,0.0334128878281623,0.322195704057279,0.548926014319809,0.0620525059665871,1.7632183908046,0.49562950302549,2.63848925695464,2.46353887529204,0.487313653760483,0.429228289126003,0.804784839211755,0.743264453504224,1.76440428661484,0.198580551616598
"212",419,9893,0.081145584725537,0.0405727923627685,0.878281622911695,0.035799522673031,0.317422434367542,0.54653937947494,0.0620525059665871,1.78891820580475,0.496318340793903,2.57863920996807,2.46515451590534,0.484782401146498,0.42966281776157,0.80310098059815,0.740408641766165,1.76350389414622,0.196550899545692
"213",420,9893,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0285714285714286,0.316666666666667,0.552380952380952,0.0619047619047619,1.8144578313253,0.561900787682473,2.61804809671209,2.45969714321821,0.489219600490118,0.432017112469947,0.805551467423503,0.742241341376863,1.80498527642985,0.194775384207711
"214",419,9893,0.0883054892601432,0.035799522673031,0.875894988066826,0.0334128878281623,0.324582338902148,0.551312649164678,0.0668257756563246,1.8125,0.444790226808843,2.60205999132796,2.4730795442256,0.483712478684149,0.431395999701497,0.802219325737001,0.738059792179551,1.76902777195995,0.192367944298492
"215",418,9893,0.0861244019138756,0.0382775119617225,0.875598086124402,0.0287081339712919,0.318181818181818,0.550239234449761,0.0669856459330144,1.78239608801956,0.46345159611921,2.61172330800734,2.4725761720408,0.489558044169735,0.428382632667396,0.804408233095,0.741270495976066,1.71901745977405,0.195794591676222
"216",420,9893,0.0833333333333333,0.0428571428571429,0.873809523809524,0.0380952380952381,0.314285714285714,0.561904761904762,0.0642857142857143,1.80456852791878,0.483708575886476,2.59549622182557,2.46892016909948,0.485453599488834,0.432224736009545,0.801575580739652,0.739852493942934,1.78227858662551,0.189771638974319
"217",418,9893,0.0861244019138756,0.0382775119617225,0.875598086124402,0.0334928229665072,0.320574162679426,0.555023923444976,0.0645933014354067,1.84671532846715,0.561667955232624,2.61384182187607,2.47243524979291,0.490251903842458,0.431473049545426,0.804357975795852,0.73958424100776,1.79654999582324,0.191895847513249
"218",420,9893,0.0857142857142857,0.0452380952380952,0.869047619047619,0.0285714285714286,0.316666666666667,0.552380952380952,0.0642857142857143,1.80536912751678,0.496776862717809,2.65030752313194,2.4545582471101,0.486748280429119,0.430357047413141,0.80739877765562,0.746507765165673,1.78933541316038,0.197216921223914
"219",419,9893,0.0859188544152745,0.0381861575178998,0.875894988066826,0.035799522673031,0.322195704057279,0.54653937947494,0.0620525059665871,1.81025641025641,0.436034285458208,2.5910646070265,2.46825022983271,0.481025769909151,0.428112221274708,0.802579576815577,0.737488837132064,1.7660692852117,0.191112514012681
"220",420,9893,0.080952380952381,0.0380952380952381,0.880952380952381,0.0285714285714286,0.321428571428571,0.547619047619048,0.0642857142857143,1.85236768802228,0.458243816274849,2.55509444857832,2.47298584572597,0.485317405280326,0.43162517343608,0.800157756170254,0.741338870217658,1.7940363756341,0.193753862962269
"221",419,9893,0.0835322195704057,0.0429594272076372,0.873508353221957,0.0429594272076372,0.317422434367542,0.553699284009546,0.0620525059665871,1.7648401826484,0.489660926938446,2.6414741105041,2.45868610486363,0.482290875903332,0.428737863566235,0.799759877300588,0.735563955050099,1.77436748237246,0.19719573580247
"222",419,9893,0.0835322195704057,0.0477326968973747,0.86873508353222,0.0334128878281623,0.317422434367542,0.556085918854415,0.0620525059665871,1.76639344262295,0.473895240632874,2.68841982200271,2.44530190510625,0.485440262015869,0.436392397507988,0.805501077597402,0.742667838745107,1.7419032734219,0.19136742880909
"223",420,9893,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0214285714285714,0.316666666666667,0.561904761904762,0.0714285714285714,1.7625,0.491627902978939,2.60205999132796,2.46700025530596,0.487492995939682,0.432840117341664,0.803733370558156,0.742262324409787,1.76326633588428,0.190593595887234
"224",419,9893,0.0835322195704057,0.0405727923627685,0.875894988066826,0.0429594272076372,0.31980906921241,0.553699284009546,0.0572792362768496,1.79683377308707,0.480729715741706,2.57863920996807,2.46566363239698,0.486213806451995,0.433873175628349,0.799293904477755,0.739713978713053,1.7278415465608,0.199876070465641
"225",419,9893,0.0883054892601432,0.035799522673031,0.875894988066826,0.0286396181384248,0.31980906921241,0.556085918854415,0.0572792362768496,1.81282051282051,0.440074477909939,2.5910646070265,2.47631161482589,0.484361711680467,0.431143683017818,0.804056153704669,0.739647591399775,1.75344306348673,0.189209633217475
"226",419,9893,0.0859188544152745,0.045346062052506,0.86873508353222,0.0334128878281623,0.312649164677804,0.551312649164678,0.0572792362768496,1.75846501128668,0.483098399726463,2.64640372622307,2.46228903923809,0.486721692307627,0.429726804337471,0.805716092020118,0.742932899103548,1.77194397283531,0.194813421866674
"227",419,9893,0.081145584725537,0.0405727923627685,0.878281622911695,0.0334128878281623,0.317422434367542,0.551312649164678,0.0620525059665871,1.81954887218045,0.503773496395787,2.60097289568675,2.47221012757655,0.483264993863635,0.429834447741574,0.800469918612142,0.738687802521443,1.77132919879316,0.193444993392958
"228",419,9893,0.0906921241050119,0.0429594272076372,0.866348448687351,0.0381861575178998,0.317422434367542,0.556085918854415,0.0620525059665871,1.79449152542373,0.481208841328394,2.67394199863409,2.45860339655125,0.484205547156557,0.430714748269559,0.806445532086229,0.744217479708543,1.73426272535605,0.195804520634403
"229",419,9893,0.0859188544152745,0.0405727923627685,0.873508353221957,0.0286396181384248,0.324582338902148,0.548926014319809,0.0572792362768496,1.7654028436019,0.466896768757271,2.62531245096167,2.45560357899133,0.489861784954771,0.433422540569308,0.805786393660941,0.742991508103156,1.72936078006501,0.194034010192249
"230",419,9893,0.0835322195704057,0.045346062052506,0.871121718377088,0.035799522673031,0.317422434367542,0.551312649164678,0.0620525059665871,1.81431767337808,0.500198092800454,2.65030752313194,2.4525396346432,0.488046903805274,0.431003154376812,0.807762483542401,0.746597473384646,1.7791372874326,0.196837691027991
"231",419,9893,0.0883054892601432,0.0405727923627685,0.871121718377088,0.0262529832935561,0.324582338902148,0.54653937947494,0.0572792362768496,1.7752808988764,0.47819124742754,2.64836001098093,2.45603389444324,0.492407072037943,0.428726354383341,0.799351382363526,0.737315336828457,1.73533263488738,0.198013117677868
"232",419,9893,0.0859188544152745,0.045346062052506,0.86873508353222,0.0262529832935561,0.322195704057279,0.544152744630072,0.0668257756563246,1.77087794432548,0.486918884509425,2.66931688056611,2.45225130358565,0.487594077788379,0.431416487440544,0.804160552679951,0.741620811637823,1.7567318564429,0.197467151693987
"233",420,9893,0.0880952380952381,0.0476190476190476,0.864285714285714,0.0261904761904762,0.316666666666667,0.554761904761905,0.0666666666666667,1.76687116564417,0.469179858386138,2.68930885912362,2.44551817876598,0.484254912955849,0.433917579309375,0.79929234522515,0.740373313759785,1.78766266266266,0.197659089331556
"234",418,9893,0.0837320574162679,0.0358851674641148,0.880382775119617,0.0358851674641148,0.322966507177034,0.545454545454545,0.0574162679425837,1.80829015544041,0.455310573332695,2.58658730467176,2.46561002442243,0.48199491491755,0.42577929740962,0.797288130628734,0.73313318096537,1.75529321185679,0.195524704338583
"235",419,9893,0.0883054892601432,0.0405727923627685,0.871121718377088,0.0429594272076372,0.31980906921241,0.553699284009546,0.0620525059665871,1.76772616136919,0.477262376276408,2.61172330800734,2.46320425180653,0.487744482318247,0.4313368781695,0.799745067314243,0.735834717807551,1.72473080930879,0.194449360914048
"236",418,9893,0.0813397129186603,0.0334928229665072,0.885167464114833,0.0358851674641148,0.320574162679426,0.547846889952153,0.0574162679425837,1.84149855907781,0.444238716061116,2.54032947479087,2.47576786472557,0.487856419078121,0.430807445374474,0.805650414990174,0.739810813661286,1.77148371936892,0.189580091674369
"237",420,9893,0.0880952380952381,0.0428571428571429,0.869047619047619,0.0357142857142857,0.321428571428571,0.552380952380952,0.0619047619047619,1.77014218009479,0.479270505316669,2.62531245096167,2.45162983016549,0.48534611201746,0.431993704783441,0.806162910245306,0.743821396371527,1.76478477723291,0.192706551777557
"238",420,9893,0.0857142857142857,0.0357142857142857,0.878571428571429,0.0380952380952381,0.326190476190476,0.545238095238095,0.0642857142857143,1.84195402298851,0.468941635223422,2.54157924394658,2.47277278845132,0.486176511397831,0.434120124800356,0.806257935837994,0.746087905225114,1.74796046100056,0.196717538120019
"239",420,9893,0.0857142857142857,0.0380952380952381,0.876190476190476,0.0333333333333333,0.323809523809524,0.54047619047619,0.0619047619047619,1.80829015544041,0.449569697592867,2.58658730467176,2.46690039395055,0.485464172746024,0.433738847132885,0.802089842656264,0.740221335809674,1.73508074963296,0.19457618844127
"240",419,9893,0.0787589498806683,0.0405727923627685,0.880668257756563,0.0334128878281623,0.31980906921241,0.548926014319809,0.0620525059665871,1.83028720626632,0.50642125028641,2.58319877396862,2.46449987111395,0.484229534766549,0.426585764155105,0.803705268887553,0.739229414958984,1.76986210057076,0.197969472627639
"241",420,9893,0.0857142857142857,0.0428571428571429,0.871428571428571,0.0261904761904762,0.319047619047619,0.552380952380952,0.0619047619047619,1.75943396226415,0.459885544787864,2.62736585659273,2.45341126387326,0.487765379123153,0.432035698132694,0.803744605150519,0.744079090538969,1.73023877251961,0.197811266613165
"242",419,9893,0.0906921241050119,0.0405727923627685,0.86873508353222,0.0286396181384248,0.317422434367542,0.54653937947494,0.0620525059665871,1.79227053140097,0.445953736784724,2.6170003411209,2.47609434995041,0.489712213532489,0.428225323221203,0.80574234873805,0.740388761282127,1.77653934460447,0.188976700875347
"243",419,9893,0.0859188544152745,0.0405727923627685,0.873508353221957,0.0262529832935561,0.317422434367542,0.54653937947494,0.0692124105011933,1.82706766917293,0.488736626808603,2.60097289568675,2.46546784628978,0.486851578066821,0.42887931311086,0.811230735346422,0.745777453888148,1.75975697227965,0.194889846119593
"244",418,9893,0.0813397129186603,0.0430622009569378,0.875598086124402,0.0406698564593301,0.315789473684211,0.562200956937799,0.062200956937799,1.78066037735849,0.467884467499742,2.62736585659273,2.45829120892517,0.480303448176116,0.43310543296018,0.802105572798785,0.742277835248284,1.74756780025829,0.202331672771903
"245",420,9893,0.0857142857142857,0.0452380952380952,0.869047619047619,0.0380952380952381,0.311904761904762,0.552380952380952,0.0619047619047619,1.77242888402626,0.577981598267465,2.65991620006985,2.45945618549308,0.488770511762968,0.43179269193309,0.806972184424566,0.741380610682337,1.77519051651143,0.190139301131999
"246",420,9893,0.0833333333333333,0.0476190476190476,0.869047619047619,0.030952380952381,0.314285714285714,0.55,0.0642857142857143,1.79646017699115,0.478528639858151,2.65513843481138,2.44970550468198,0.485516196360521,0.432282947890182,0.800249556473911,0.738422364610398,1.74213357049083,0.196611356408257
"247",418,9893,0.0837320574162679,0.0406698564593301,0.875598086124402,0.0311004784688995,0.315789473684211,0.552631578947368,0.062200956937799,1.81162790697674,0.514910227007318,2.63346845557959,2.45981576923749,0.486323768074701,0.429874146651143,0.801398593258809,0.735397797189554,1.74766155554606,0.193271819049043
"248",418,9893,0.0789473684210526,0.0430622009569378,0.87799043062201,0.0287081339712919,0.322966507177034,0.550239234449761,0.062200956937799,1.79807692307692,0.457964226357037,2.61909333062674,2.46000142312836,0.48387307471652,0.424533438247453,0.807265411295901,0.739804312800656,1.74904474823809,0.195679260166833
"249",419,9893,0.0835322195704057,0.045346062052506,0.871121718377088,0.0286396181384248,0.317422434367542,0.551312649164678,0.0644391408114559,1.82417582417582,0.52667619124796,2.65801139665711,2.45195238651784,0.483485556593869,0.433660679512048,0.804921070546885,0.742959663333485,1.79699278757997,0.18789354931005
"250",420,9893,0.0857142857142857,0.0404761904761905,0.873809523809524,0.0333333333333333,0.316666666666667,0.554761904761905,0.0690476190476191,1.80366492146597,0.470312536701224,2.58206336291171,2.46540034847932,0.488214267206443,0.433937713212757,0.806439753749999,0.744431529264111,1.78126964173476,0.193288198986892
